ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-10 21:30,297.72375,291.32098,288.724,277.2573
2022-07-10 21:40,297.30087,290.68695,288.29474,276.8086
2022-07-10 21:50,297.21274,291.04822,288.0641,276.78055
2022-07-10 22:00,296.80383,290.89557,287.5877,276.60016
2022-07-10 22:10,296.63037,291.24667,287.3123,276.36853
2022-07-10 22:20,296.12262,291.00372,286.68713,276.18445
2022-07-10 22:30,296.06793,291.26227,286.435,274.99527
2022-07-10 22:40,295.9247,291.0362,286.42914,275.12656
2022-07-10 22:50,295.79016,290.64777,286.32898,275.09387
2022-07-10 23:00,296.31793,290.80203,286.1753,274.394
2022-07-10 23:10,296.18762,290.35187,286.11298,275.26175
2022-07-10 23:20,295.95844,290.1455,286.58038,275.2621
2022-07-10 23:30,296.22803,290.20288,286.92987,275.51138
2022-07-10 23:40,296.304,290.38483,286.85107,274.72342
2022-07-10 23:50,296.59863,290.50763,286.65088,273.85248
2022-07-11 00:00,297.12442,290.24677,286.5957,273.37717
2022-07-11 00:10,297.10815,290.23212,286.4253,273.52252
2022-07-11 00:20,296.97693,290.0471,286.1819,273.48477
2022-07-11 00:30,297.11792,289.87256,286.16504,273.41965
2022-07-11 00:40,297.4084,289.68555,286.18237,273.1818
2022-07-11 00:50,297.9251,289.66473,286.4558,273.1353
2022-07-11 01:00,298.43045,289.7318,286.45236,272.35645
2022-07-11 01:10,297.98383,289.8579,286.06885,272.5872
2022-07-11 01:20,296.9478,289.80045,285.84265,273.7202
2022-07-11 01:30,296.78162,289.75192,285.6422,273.71326
2022-07-11 01:40,296.41003,289.69598,285.35065,273.77185
2022-07-11 01:50,295.44754,289.5913,285.0772,274.83875
2022-07-11 02:00,295.21667,289.27997,284.91406,274.84198
2022-07-11 02:10,294.7797,288.7204,284.84924,275.48203
2022-07-11 02:20,294.8971,288.761,284.99445,275.35535
2022-07-11 02:30,295.03705,288.9402,285.21622,275.40976
2022-07-11 02:40,295.6142,288.977,285.41254,274.50537
2022-07-11 02:50,295.5146,289.0189,285.41736,274.58865
2022-07-11 03:00,294.90576,288.88202,285.12622,274.79593
2022-07-11 03:10,294.70734,288.7481,284.7398,274.16653
2022-07-11 03:20,294.0741,287.82526,285.27094,276.67453
2022-07-11 03:30,294.46405,287.75525,285.02362,278.39233
2022-07-11 03:40,294.43597,287.21133,284.6306,280.63046
2022-07-11 03:50,294.45618,287.2716,284.6714,279.66895
2022-07-11 04:00,294.6215,287.27423,284.43134,284.87103
2022-07-11 04:10,293.6598,287.38348,284.7097,291.63306
2022-07-11 04:20,292.94678,287.78284,287.02466,298.84763
2022-07-11 04:30,293.13562,287.2674,289.91574,303.6192
2022-07-11 04:40,294.02728,293.03632,296.5218,307.3311
2022-07-11 04:50,294.5961,302.01233,303.68646,309.598
2022-07-11 05:00,302.64172,309.26572,309.72726,311.2431
2022-07-11 05:10,313.70517,313.75214,314.29602,314.03125
2022-07-11 05:20,326.58832,317.8654,319.6607,315.89526
2022-07-11 05:30,337.35223,325.07513,322.98303,318.0572
2022-07-11 05:40,345.257,334.85632,329.22385,317.1432
2022-07-11 05:50,351.48956,342.2547,336.02386,317.25247
2022-07-11 06:00,356.0893,346.99603,341.04468,314.7507
2022-07-11 06:10,360.42194,350.56537,344.11038,309.56573
2022-07-11 06:20,363.80872,352.72974,345.52142,306.61115
2022-07-11 06:30,365.68524,354.09296,346.9257,305.72528
2022-07-11 06:40,365.31268,352.7196,345.77966,308.77496
2022-07-11 06:50,364.4126,349.92215,343.02942,311.87286
2022-07-11 07:00,361.56757,345.5531,338.83182,315.0072
2022-07-11 07:10,355.38965,340.89557,335.95496,316.37103
2022-07-11 07:20,348.26935,336.90204,333.52942,318.92035
2022-07-11 07:30,342.97272,334.00577,331.85632,318.8017
2022-07-11 07:40,338.75732,332.59534,330.27887,319.50256
2022-07-11 07:50,336.91867,332.03064,329.22833,317.92712
2022-07-11 08:00,336.63065,331.6277,328.5328,317.43716
2022-07-11 08:10,337.58997,331.01007,327.5963,315.95053
2022-07-11 08:20,340.024,331.128,327.17508,315.7739
2022-07-11 08:30,341.38483,331.41138,326.7218,313.5058
2022-07-11 08:40,340.85568,331.06152,326.32642,312.46692
2022-07-11 08:50,339.3448,330.22705,325.77325,310.23523
2022-07-11 09:00,338.47076,329.60767,324.92856,309.77148
2022-07-11 09:10,338.69238,329.63742,324.63293,308.403
2022-07-11 09:20,338.9803,329.75375,324.50665,309.22668
2022-07-11 09:30,338.93835,329.13043,324.02264,309.31354
2022-07-11 09:40,337.98468,328.01508,323.35608,309.09164
2022-07-11 09:50,336.87677,326.72473,322.9183,309.01135
2022-07-11 10:00,335.97293,326.30396,323.27496,307.56213
2022-07-11 10:10,335.81946,325.94522,323.12476,307.87296
2022-07-11 10:20,335.75275,326.02994,323.54358,305.93152
2022-07-11 10:30,335.1985,325.60333,322.74017,307.49902
2022-07-11 10:40,334.93073,324.9131,322.10742,308.111
2022-07-11 10:50,335.4204,324.9735,321.88785,306.8733
2022-07-11 11:00,335.3222,324.47852,321.72278,305.98257
2022-07-11 11:10,334.3241,324.0106,321.45245,304.7254
2022-07-11 11:20,332.78876,323.29126,320.19696,303.37933
2022-07-11 11:30,330.57892,322.16174,318.83942,303.2738
2022-07-11 11:40,328.16296,321.44037,317.76706,301.91217
2022-07-11 11:50,325.98978,318.80383,316.14703,301.65665
2022-07-11 12:00,324.71582,317.32306,315.39478,301.42557
2022-07-11 12:10,323.0628,316.73926,314.26495,301.55405
2022-07-11 12:20,322.2096,316.17755,313.36658,299.81488
2022-07-11 12:30,321.47406,315.4011,312.404,298.47388
2022-07-11 12:40,320.31064,313.71646,311.16614,297.30365
2022-07-11 12:50,320.14648,313.4029,310.54935,295.1194
2022-07-11 13:00,320.33347,312.9422,309.85263,293.91885
2022-07-11 13:10,319.6787,312.54065,309.06714,294.1878
2022-07-11 13:20,319.96344,311.83655,308.4848,292.0387
2022-07-11 13:30,320.07806,310.90533,307.53976,291.31482
2022-07-11 13:40,320.02753,311.04724,307.53143,291.7905
2022-07-11 13:50,320.05078,310.45197,306.70203,291.1693
2022-07-11 14:00,318.8894,309.31787,305.57587,291.2286
2022-07-11 14:10,318.57968,308.98944,305.20807,291.18805
2022-07-11 14:20,320.16135,309.1484,305.37817,291.26648
2022-07-11 14:30,321.2867,309.555,305.6553,291.36942
2022-07-11 14:40,322.5208,310.45532,307.09076,290.35773
2022-07-11 14:50,322.75848,310.76764,307.9781,290.63446
2022-07-11 15:00,322.63104,310.61432,308.26263,290.97174
2022-07-11 15:10,322.36963,310.18274,307.83447,291.3673
2022-07-11 15:20,322.0593,309.792,307.56476,291.39722
2022-07-11 15:30,321.958,310.21252,308.2009,293.6394
2022-07-11 15:40,322.1275,310.23663,308.1936,295.15894
2022-07-11 15:50,321.8693,310.0379,308.28156,294.8947
2022-07-11 16:00,321.2481,309.97363,308.7091,294.02917
2022-07-11 16:10,321.03107,310.47235,309.1126,293.86722
2022-07-11 16:20,321.38394,311.25275,309.40277,294.0733
2022-07-11 16:30,321.7777,311.20953,309.05463,294.66364
2022-07-11 16:40,322.31537,311.49786,309.23486,295.12415
2022-07-11 16:50,322.0916,311.28845,308.5413,296.64172
2022-07-11 17:00,321.94147,311.9414,309.02917,301.3219
2022-07-11 17:10,321.90845,312.8181,310.25314,304.32556
2022-07-11 17:20,322.93185,313.80115,311.63797,306.17163
2022-07-11 17:30,323.44772,315.92676,314.08954,307.76938
2022-07-11 17:40,324.43567,319.8873,318.197,310.00903
2022-07-11 17:50,326.22757,323.15387,321.14514,308.58514
2022-07-11 18:00,329.02417,325.36325,323.2066,306.43176
2022-07-11 18:10,333.4406,327.77545,324.85767,302.82755
2022-07-11 18:20,337.73645,329.1586,326.4394,300.13416
2022-07-11 18:30,341.20648,330.2982,326.15204,300.76166
2022-07-11 18:40,343.9127,330.7257,325.31363,301.47992
2022-07-11 18:50,345.02966,329.7544,323.6715,302.93274
2022-07-11 19:00,343.08856,328.1257,322.49493,304.28247
2022-07-11 19:10,339.60754,326.66705,321.70532,305.1308
2022-07-11 19:20,336.3634,326.08496,321.47687,306.28314
2022-07-11 19:30,334.00375,325.42218,321.12326,305.06793
2022-07-11 19:40,333.07678,325.04022,321.14423,306.21698
2022-07-11 19:50,332.8346,324.4728,320.73907,307.23578
2022-07-11 20:00,333.8479,324.43442,320.2345,306.60587
2022-07-11 20:10,333.74756,324.0962,319.74283,307.37708
2022-07-11 20:20,333.8602,324.24567,319.83197,305.81137
2022-07-11 20:30,333.54053,324.16986,319.72684,305.7755
2022-07-11 20:40,333.94385,324.37042,320.1687,304.90558
2022-07-11 20:50,333.78497,324.5954,320.2663,305.18726
2022-07-11 21:00,333.59012,323.91544,320.2461,303.97516
2022-07-11 21:10,333.8384,323.48694,320.24628,304.01187
2022-07-11 21:20,333.5703,322.6601,319.68677,303.81683
2022-07-11 21:30,334.10675,323.10925,320.13678,303.7081
2022-07-11 21:40,334.43884,323.5762,320.8671,302.7961
2022-07-11 21:50,334.13602,323.71313,321.01532,304.44354
2022-07-11 22:00,334.5412,323.73172,320.89954,304.29355
2022-07-11 22:10,334.8332,323.8114,320.83746,304.3321
2022-07-11 22:20,336.50208,324.07217,320.75238,305.43915
2022-07-11 22:30,337.42908,324.4655,320.76028,305.0901
2022-07-11 22:40,337.65204,325.2889,321.02127,304.78485
2022-07-11 22:50,337.2992,325.21252,321.04254,304.6148
2022-07-11 23:00,337.77203,325.52374,321.5088,304.50024
2022-07-11 23:10,338.40134,325.75665,321.35736,304.6559
2022-07-11 23:20,338.85898,325.93015,321.2896,304.60803
2022-07-11 23:30,339.62842,326.4088,322.03424,304.4793
2022-07-11 23:40,339.61484,326.03375,322.3023,305.12317
2022-07-11 23:50,339.18433,326.1524,322.1433,307.45343
2022-07-12 00:00,339.04773,326.11774,322.11755,306.85254
2022-07-12 00:10,339.6875,326.4032,322.82687,306.68735
2022-07-12 00:20,339.79904,326.81,323.5027,306.6942
2022-07-12 00:30,338.90546,326.93103,323.39404,307.7394
2022-07-12 00:40,338.68335,326.12347,323.12976,305.90448
2022-07-12 00:50,338.86234,326.09448,323.38275,307.22113
2022-07-12 01:00,338.14008,326.17444,323.33005,308.51343
2022-07-12 01:10,337.4039,325.89178,323.15857,308.15958
2022-07-12 01:20,337.5352,325.39633,323.535,306.49753
2022-07-12 01:30,337.32837,325.86026,323.82788,307.70474
2022-07-12 01:40,337.2976,326.17487,323.6266,308.59583
2022-07-12 01:50,337.32745,325.64722,323.36258,307.0934
2022-07-12 02:00,337.46924,325.0749,323.20953,306.09583
2022-07-12 02:10,337.13873,325.29785,323.61304,306.26025
2022-07-12 02:20,337.14008,325.15057,323.42142,306.57953
2022-07-12 02:30,337.13123,325.17108,323.0572,307.9381
2022-07-12 02:40,336.6433,325.11658,323.328,307.7956
2022-07-12 02:50,336.30872,325.04666,323.5551,307.64227
2022-07-12 03:00,335.79498,324.93256,323.5103,307.71957
2022-07-12 03:10,335.93445,325.05185,323.5351,307.55374
2022-07-12 03:20,335.7893,324.82294,323.20563,307.2849
2022-07-12 03:30,335.85837,324.99268,323.20157,306.982
2022-07-12 03:40,336.19864,325.26334,323.01157,307.24057
2022-07-12 03:50,336.874,325.54462,323.2406,306.24887
2022-07-12 04:00,336.6516,325.37845,322.9448,306.82733
2022-07-12 04:10,335.9973,324.8554,322.47675,307.06793
2022-07-12 04:20,335.71786,324.7677,322.182,307.43634
2022-07-12 04:30,336.6403,325.10748,322.2076,308.34735
2022-07-12 04:40,337.36215,325.78995,322.82227,307.95728
2022-07-12 04:50,337.81848,326.08435,322.71875,314.01065
2022-07-12 05:00,337.0804,325.4146,323.12576,337.83383
2022-07-12 05:10,336.599,324.85034,322.5354,342.54294
2022-07-12 05:20,337.06815,325.05203,324.43527,346.66992
2022-07-12 05:30,336.57672,331.47797,339.6399,355.78564
2022-07-12 05:40,336.5298,348.38434,351.71246,360.47534
2022-07-12 05:50,345.4214,358.2917,360.40015,366.72217
2022-07-12 06:00,359.52026,366.2467,367.06555,368.71832
2022-07-12 06:10,379.60138,374.34726,374.34747,370.75452
2022-07-12 06:20,395.44522,383.6437,380.24042,372.5578
2022-07-12 06:30,405.3356,396.79865,389.8158,373.32227
2022-07-12 06:40,414.2339,406.37067,400.78772,373.8186
2022-07-12 06:50,423.60303,412.76416,407.8318,371.43655
2022-07-12 07:00,430.3852,417.61987,412.2055,367.3122
2022-07-12 07:10,434.27722,420.5672,413.6635,364.92764
2022-07-12 07:20,435.4936,421.9261,414.50125,366.98502
2022-07-12 07:30,435.14316,420.6715,413.92078,367.55365
2022-07-12 07:40,433.6482,417.03055,411.47012,367.5315
2022-07-12 07:50,429.4815,412.20435,407.1651,368.75552
2022-07-12 08:00,423.4486,407.1983,402.80966,369.49658
2022-07-12 08:10,416.45526,401.7738,397.91968,368.24332
2022-07-12 08:20,410.18677,397.08948,393.60477,366.48523
2022-07-12 08:30,404.6005,393.41913,389.73224,363.68234
2022-07-12 08:40,399.9026,389.8844,386.22675,361.06497
2022-07-12 08:50,396.8252,386.6159,382.70532,357.48627
2022-07-12 09:00,393.7249,382.70337,378.1905,355.21872
2022-07-12 09:10,390.7372,379.3463,374.6364,352.0016
2022-07-12 09:20,387.73767,376.49994,371.3595,349.1001
2022-07-12 09:30,385.02466,373.77994,368.56302,346.4442
2022-07-12 09:40,382.30365,370.92206,365.75836,343.55957
2022-07-12 09:50,380.0197,367.80432,363.13947,340.77612
2022-07-12 10:00,377.8429,364.9482,360.57028,338.19348
2022-07-12 10:10,375.4967,362.35428,358.03415,336.4958
2022-07-12 10:20,373.33878,359.9309,356.04605,333.46445
2022-07-12 10:30,370.3576,357.27573,353.6734,331.2088
2022-07-12 10:40,367.6357,354.67902,351.0329,330.1654
2022-07-12 10:50,364.95435,352.22968,348.23572,329.46066
2022-07-12 11:00,362.87207,350.15942,346.0594,327.75412
2022-07-12 11:10,360.3179,348.7671,344.4795,327.00726
2022-07-12 11:20,357.37653,346.48273,343.05115,323.6584
2022-07-12 11:30,354.5984,344.34113,341.0177,322.86725
2022-07-12 11:40,353.09613,343.02576,339.51437,321.15723
2022-07-12 11:50,352.16846,341.84674,337.30145,320.37744
2022-07-12 12:00,351.16217,339.94333,335.11078,319.5379
2022-07-12 12:10,350.13428,339.04877,334.04425,319.63504
2022-07-12 12:20,348.61868,337.5089,332.5224,316.7038
2022-07-12 12:30,346.71277,335.84595,331.47824,314.63477
2022-07-12 12:40,344.81653,335.71475,331.85132,312.60202
2022-07-12 12:50,343.33307,334.008,329.80798,310.49915
2022-07-12 13:00,341.84198,331.5927,327.00482,310.09094
2022-07-12 13:10,341.11826,329.6725,324.83054,310.087
2022-07-12 13:20,340.04187,327.82062,322.94855,308.6128
2022-07-12 13:30,337.8916,326.94702,322.5439,307.3659
2022-07-12 13:40,336.3246,325.76996,321.77646,306.2818
2022-07-12 13:50,335.68005,324.3703,320.96423,303.9629
2022-07-12 14:00,334.91278,322.90686,319.99753,301.762
2022-07-12 14:10,334.03152,322.13232,318.89117,301.05304
2022-07-12 14:20,332.60004,320.9111,317.3322,299.88245
2022-07-12 14:30,331.39722,319.37225,315.7873,298.5237
2022-07-12 14:40,331.61133,318.76025,315.24966,297.30933
2022-07-12 14:50,331.7896,318.85364,315.06662,296.4594
2022-07-12 15:00,331.47498,318.75494,314.55414,295.674
2022-07-12 15:10,330.19565,317.87482,313.93536,295.78525
2022-07-12 15:20,329.63788,317.22562,313.22223,294.83777
2022-07-12 15:30,329.56085,316.68085,312.56033,294.17456
2022-07-12 15:40,328.32086,315.98926,312.3865,294.51898
2022-07-12 15:50,327.75287,315.4718,311.71307,294.44843
2022-07-12 16:00,327.29498,314.89307,310.86017,295.58752
2022-07-12 16:10,326.54175,313.88617,310.6564,294.15567
2022-07-12 16:20,325.67657,313.88116,309.57294,298.93243
2022-07-12 16:30,324.76147,312.89386,308.86835,300.80667
2022-07-12 16:40,324.66287,312.89618,308.84576,300.7397
2022-07-12 16:50,324.6571,312.6974,309.05188,301.12985
2022-07-12 17:00,324.2978,314.41418,311.3034,300.28488
2022-07-12 17:10,324.55286,314.49792,312.2002,296.91113
2022-07-12 17:20,323.57126,314.6209,312.64252,296.6096
2022-07-12 17:30,322.7872,314.2422,312.12866,297.35794
2022-07-12 17:40,321.6867,313.00018,310.08307,305.28162
2022-07-12 17:50,320.63074,312.5705,308.7785,315.20328
2022-07-12 18:00,321.00372,313.0283,309.96814,320.8509
2022-07-12 18:10,319.78995,312.77795,313.36444,322.31805
2022-07-12 18:20,321.15326,318.6949,321.5041,325.047
2022-07-12 18:30,322.5251,327.0076,327.16504,324.45715
2022-07-12 18:40,329.93427,333.67157,332.9903,325.25012
2022-07-12 18:50,338.89642,339.38828,337.10553,325.53702
2022-07-12 19:00,349.80875,344.04144,340.99875,324.91187
2022-07-12 19:10,361.46777,348.34448,342.3574,322.45837
2022-07-12 19:20,368.0882,353.9842,345.8545,316.99567
2022-07-12 19:30,372.1989,359.06433,349.98914,312.22708
2022-07-12 19:40,373.60968,360.68375,352.66034,307.59906
2022-07-12 19:50,372.63037,358.7362,351.88623,305.609
2022-07-12 20:00,369.97867,353.22833,345.69354,307.7343
2022-07-12 20:10,365.50653,347.53888,339.67072,311.22247
2022-07-12 20:20,358.19006,342.87488,337.04922,315.89844
2022-07-12 20:30,351.3412,339.05096,335.74332,318.93768
2022-07-12 20:40,345.38962,336.70312,334.3801,319.6142
2022-07-12 20:50,341.68515,334.22253,332.45602,318.41907
2022-07-12 21:00,339.1413,331.9179,330.1988,316.4817
2022-07-12 21:10,337.412,330.39838,327.82745,315.0301
2022-07-12 21:20,336.23547,328.6715,325.43298,313.8136
2022-07-12 21:30,335.94266,328.02878,324.31207,311.5376
2022-07-12 21:40,335.7655,326.55658,322.56818,309.18762
2022-07-12 21:50,335.6339,325.86124,321.6382,307.19894
2022-07-12 22:00,334.9826,325.08044,320.71588,304.56012
2022-07-12 22:10,334.02484,323.85605,319.57147,302.80698
2022-07-12 22:20,332.5426,322.7588,318.45914,302.4267
2022-07-12 22:30,330.73694,320.73718,317.01733,300.2317
2022-07-12 22:40,328.7036,318.35205,315.54846,297.6935
2022-07-12 22:50,326.6925,316.89017,314.289,297.00433
2022-07-12 23:00,325.4761,316.14984,313.11475,296.5239
2022-07-12 23:10,324.62463,315.20316,312.13373,296.66586
2022-07-12 23:20,323.7773,314.27768,311.5899,295.46588
2022-07-12 23:30,322.87573,313.09598,310.88153,293.38635
2022-07-12 23:40,321.7328,311.85074,309.85504,292.25797
2022-07-12 23:50,320.00717,310.64044,308.58313,291.31848
2022-07-13 00:00,318.6264,309.05865,306.2935,290.39948
2022-07-13 00:10,316.75177,308.24176,305.35214,289.03558
2022-07-13 00:20,314.23138,307.56134,304.12424,287.96533
2022-07-13 00:30,312.85938,305.69855,302.79715,286.89655
2022-07-13 00:40,310.79456,303.201,300.88983,286.69345
2022-07-13 00:50,308.58063,301.43393,298.68994,288.70416
2022-07-13 01:00,307.2823,300.4196,297.79608,289.66968
2022-07-13 01:10,306.99942,299.71924,297.6466,288.85114
2022-07-13 01:20,306.94193,299.2459,297.72253,288.07324
2022-07-13 01:30,307.59106,300.80872,299.1364,284.7135
2022-07-13 01:40,307.67236,301.42828,298.87646,284.20642
2022-07-13 01:50,307.47525,301.0116,298.61264,284.50122
2022-07-13 02:00,310.94098,301.03458,297.94705,284.8117
2022-07-13 02:10,312.98474,301.1513,297.83716,284.80017
2022-07-13 02:20,313.58716,301.7645,299.15796,284.73682
2022-07-13 02:30,313.83057,302.1187,299.7307,285.27875
2022-07-13 02:40,313.7301,302.3266,300.47162,285.5312
2022-07-13 02:50,313.58734,302.4148,300.6228,285.761
2022-07-13 03:00,313.48618,302.40384,300.73795,285.07242
2022-07-13 03:10,313.32928,302.51294,300.5069,285.28528
2022-07-13 03:20,312.33875,302.48438,299.63495,287.3183
2022-07-13 03:30,311.78375,302.3579,298.93106,287.81323
2022-07-13 03:40,311.85425,302.36664,299.1067,287.57
2022-07-13 03:50,311.73227,303.02795,299.90286,288.57385
2022-07-13 04:00,311.583,303.73865,300.42657,288.36334
2022-07-13 04:10,311.88373,303.38312,300.2251,288.24445
2022-07-13 04:20,312.49033,303.0132,300.7478,287.32654
2022-07-13 04:30,312.82648,303.14246,300.9367,287.49338
2022-07-13 04:40,312.75677,302.95862,300.62738,287.67834
2022-07-13 04:50,313.0941,303.0626,300.72995,287.77673
2022-07-13 05:00,313.00977,302.92624,300.94116,287.63873
2022-07-13 05:10,312.99503,303.164,301.4345,286.88538
2022-07-13 05:20,313.02158,303.5279,301.43854,288.65414
2022-07-13 05:30,311.3527,302.20914,299.7423,320.83926
2022-07-13 05:40,311.70123,302.93945,300.08142,329.28943
2022-07-13 05:50,311.99316,302.1997,300.55762,336.62042
2022-07-13 06:00,312.32437,302.68616,312.11383,343.07483
2022-07-13 06:10,312.19708,321.88257,329.45416,352.3298
2022-07-13 06:20,315.07977,336.4018,343.3288,361.62836
2022-07-13 06:30,331.09296,347.2724,352.49072,366.2495
2022-07-13 06:40,353.33185,356.2579,360.84943,372.52264
2022-07-13 06:50,375.74637,366.40076,368.74274,376.59775
2022-07-13 07:00,389.74518,384.5592,376.32407,381.47214
2022-07-13 07:10,403.90118,400.03094,394.41376,385.76923
2022-07-13 07:20,417.8025,411.8958,408.74323,390.77045
2022-07-13 07:30,429.9264,421.62756,418.72034,392.33685
2022-07-13 07:40,442.85107,431.33865,428.3315,391.84412
2022-07-13 07:50,452.80426,440.07617,436.27527,394.9626
2022-07-13 08:00,460.4334,446.99756,442.59747,400.3928
2022-07-13 08:10,466.61243,451.02856,446.04016,403.68048
2022-07-13 08:20,470.05786,453.12207,447.13678,401.25726
2022-07-13 08:30,469.82486,453.7422,447.1156,396.40027
2022-07-13 08:40,466.81158,451.5115,444.4381,393.8706
2022-07-13 08:50,462.3667,447.1864,440.9134,392.85434
2022-07-13 09:00,455.65964,439.00476,434.87766,391.97986
2022-07-13 09:10,450.69485,430.64514,427.0568,392.5537
2022-07-13 09:20,441.91003,424.64093,421.55887,391.51978
2022-07-13 09:30,432.76056,419.47345,417.1164,388.40607
2022-07-13 09:40,426.58923,415.19788,412.6676,384.64667
2022-07-13 09:50,421.9519,410.92276,408.09503,379.998
2022-07-13 10:00,418.18793,406.5451,403.49347,376.01672
2022-07-13 10:10,415.02466,402.53094,398.63803,372.23938
2022-07-13 10:20,411.4937,399.00293,394.6016,369.19415
2022-07-13 10:30,408.23544,395.289,391.1151,365.10608
2022-07-13 10:40,405.61676,391.7052,388.37375,361.1951
2022-07-13 10:50,402.14676,388.40015,385.28967,357.74838
2022-07-13 11:00,399.3803,386.05978,382.84424,354.40558
2022-07-13 11:10,396.9436,383.22507,379.89825,352.48135
2022-07-13 11:20,395.6269,380.81653,376.95532,350.50037
2022-07-13 11:30,394.40588,378.9493,374.35797,347.94568
2022-07-13 11:40,392.25903,377.27966,372.5022,346.38568
2022-07-13 11:50,389.67786,375.43472,370.63614,344.55447
2022-07-13 12:00,388.4184,373.21722,368.37842,342.74423
2022-07-13 12:10,387.5525,371.17645,366.12628,341.05914
2022-07-13 12:20,386.27002,370.26547,364.38022,340.1822
2022-07-13 12:30,385.45023,369.43103,363.59552,339.31314
2022-07-13 12:40,385.15002,368.16644,362.87726,337.61676
2022-07-13 12:50,385.1262,367.726,362.5421,337.61005
2022-07-13 13:00,384.77853,367.36575,361.8562,336.957
2022-07-13 13:10,384.40643,366.2324,360.73944,335.592
2022-07-13 13:20,383.5364,364.99023,359.41736,334.55112
2022-07-13 13:30,382.55795,364.1641,358.26093,333.51172
2022-07-13 13:40,380.79437,362.81317,356.7876,333.43597
2022-07-13 13:50,379.45856,361.23837,355.50983,332.23196
2022-07-13 14:00,378.10547,360.32745,354.7525,331.20795
2022-07-13 14:10,377.11768,359.39563,353.90436,329.9054
2022-07-13 14:20,376.63306,358.78314,353.5595,330.25348
2022-07-13 14:30,376.19214,358.1029,352.99814,330.3789
2022-07-13 14:40,375.7348,358.25623,352.8985,330.56277
2022-07-13 14:50,375.4022,358.72742,353.41714,330.56372
2022-07-13 15:00,374.75192,358.55624,353.245,330.7677
2022-07-13 15:10,374.2676,358.31964,353.06128,330.8534
2022-07-13 15:20,374.29797,358.5072,353.03674,330.63626
2022-07-13 15:30,375.34534,358.91287,353.44806,330.64374
2022-07-13 15:40,376.76736,359.99573,354.34717,332.10226
2022-07-13 15:50,379.13345,361.90094,355.7504,333.25708
2022-07-13 16:00,382.2603,364.1942,358.1847,332.9174
2022-07-13 16:10,384.52942,366.21814,359.5848,332.99
2022-07-13 16:20,386.82483,368.13077,361.3636,334.54785
2022-07-13 16:30,388.4632,369.34918,362.46915,336.89886
2022-07-13 16:40,389.63934,370.7798,363.8952,340.26978
2022-07-13 16:50,392.13214,372.7107,365.6579,340.66046
2022-07-13 17:00,395.9421,375.22723,368.26538,341.42444
2022-07-13 17:10,400.23422,378.62964,371.58752,343.63037
2022-07-13 17:20,404.71796,382.15408,374.6466,344.17633
2022-07-13 17:30,409.1809,385.5136,377.65723,346.91513
2022-07-13 17:40,414.55884,388.52832,380.5818,349.4141
2022-07-13 17:50,421.26257,392.52637,384.46643,354.438
2022-07-13 18:00,426.7688,397.91333,389.3611,361.62402
2022-07-13 18:10,430.5489,403.23315,394.16608,381.2141
2022-07-13 18:20,436.47095,407.78748,400.2077,394.17487
2022-07-13 18:30,440.2789,412.03845,408.04987,410.04944
2022-07-13 18:40,442.6001,419.6739,419.16763,422.6337
2022-07-13 18:50,447.79245,432.737,433.6745,431.69263
2022-07-13 19:00,456.49664,446.6949,446.98157,439.64313
2022-07-13 19:10,469.4826,460.50763,459.71118,445.12512
2022-07-13 19:20,484.44736,475.3524,472.16107,449.14307
2022-07-13 19:30,501.85858,487.41083,481.84656,449.71292
2022-07-13 19:40,517.0361,496.27618,489.61664,448.4187
2022-07-13 19:50,529.8192,504.88828,496.5141,448.85925
2022-07-13 20:00,538.40564,510.53574,501.34473,448.91785
2022-07-13 20:10,544.8537,513.78986,504.25214,447.60876
2022-07-13 20:20,547.65875,512.8569,504.1198,449.5667
2022-07-13 20:30,547.96356,510.90082,503.11105,450.602
2022-07-13 20:40,546.4941,509.9121,502.50977,451.33035
2022-07-13 20:50,544.9368,509.30054,502.16272,451.7604
2022-07-13 21:00,545.4562,509.64734,502.32092,451.0409
2022-07-13 21:10,546.4349,508.82874,501.24094,448.99066
2022-07-13 21:20,548.7902,508.442,500.44424,445.8761
2022-07-13 21:30,548.4702,507.20715,499.28015,443.66748
2022-07-13 21:40,548.4565,506.10806,498.48395,442.808
2022-07-13 21:50,548.1814,504.79666,497.30252,441.82477
2022-07-13 22:00,547.5261,503.38788,496.12442,440.02182
2022-07-13 22:10,547.1003,502.83148,495.5104,439.3488
2022-07-13 22:20,546.43536,501.93158,494.5962,438.38004
2022-07-13 22:30,546.4199,501.62283,494.01965,437.56866
2022-07-13 22:40,545.56537,500.42017,492.93967,436.65408
2022-07-13 22:50,545.0374,499.49066,491.83643,434.7256
2022-07-13 23:00,544.6849,498.4673,490.61322,433.88843
2022-07-13 23:10,544.24054,497.63165,489.8572,433.20004
2022-07-13 23:20,543.86383,496.85242,488.8964,432.50476
2022-07-13 23:30,544.0615,496.41782,488.1504,431.63797
2022-07-13 23:40,544.3767,496.3128,488.09564,430.6767
2022-07-13 23:50,543.4195,495.6452,487.24316,427.22894
2022-07-14 00:00,542.7923,494.21252,485.84186,425.7601
2022-07-14 00:10,541.7024,493.5156,484.82568,424.6798
2022-07-14 00:20,540.0046,491.7276,482.78986,423.2548
2022-07-14 00:30,538.9653,489.4116,480.9292,422.02866
2022-07-14 00:40,538.6191,488.74585,480.06992,420.99573
