ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-13 03:50,313.18176,303.75262,299.1316,290.0146
2022-07-13 04:00,313.15866,304.26117,299.485,290.38358
2022-07-13 04:10,313.34354,303.92374,299.2802,290.5989
2022-07-13 04:20,314.11044,304.10428,299.31586,289.91327
2022-07-13 04:30,314.5393,304.20078,299.58884,289.87234
2022-07-13 04:40,314.52344,303.74707,299.3321,289.5599
2022-07-13 04:50,314.46826,303.303,298.9725,289.01852
2022-07-13 05:00,314.5677,303.52213,299.37033,289.25735
2022-07-13 05:10,314.64398,303.80743,299.62384,288.3041
2022-07-13 05:20,314.83246,303.91516,300.0591,289.42374
2022-07-13 05:30,313.9262,302.28778,300.6069,319.31168
2022-07-13 05:40,314.09525,302.91858,300.02103,331.53384
2022-07-13 05:50,314.7633,303.35095,301.46478,341.4077
2022-07-13 06:00,314.29007,303.0185,313.1587,345.34723
2022-07-13 06:10,315.7237,323.2839,331.5919,357.66043
2022-07-13 06:20,314.66562,338.29608,344.8896,361.11307
2022-07-13 06:30,333.84845,348.43857,353.7802,367.4765
2022-07-13 06:40,355.23987,358.73715,362.16437,372.0799
2022-07-13 06:50,380.80847,367.30945,368.66284,377.7382
2022-07-13 07:00,396.0227,384.42422,377.33652,384.58093
2022-07-13 07:10,408.443,400.97803,393.2149,388.49768
2022-07-13 07:20,420.97125,414.4357,407.54773,393.28918
2022-07-13 07:30,433.63303,424.02756,416.6156,393.3046
2022-07-13 07:40,444.69482,434.45212,425.5503,392.6722
2022-07-13 07:50,454.19623,444.05984,433.59662,394.45825
2022-07-13 08:00,461.36417,450.23032,439.43933,398.88528
2022-07-13 08:10,466.3176,452.3549,442.11484,402.002
2022-07-13 08:20,469.6668,453.07532,442.98395,400.7593
2022-07-13 08:30,469.77258,453.30472,443.28485,396.16934
2022-07-13 08:40,466.3485,452.03604,441.3036,393.65582
2022-07-13 08:50,461.95117,448.3452,437.42972,392.58807
2022-07-13 09:00,457.42618,439.65558,431.13287,392.3367
2022-07-13 09:10,451.65347,431.43475,424.82916,392.5621
2022-07-13 09:20,443.1559,424.686,419.05255,391.4459
2022-07-13 09:30,433.5963,419.98093,413.91833,388.8596
2022-07-13 09:40,427.5628,415.37854,409.69653,384.99875
2022-07-13 09:50,423.1758,411.07657,405.23404,380.43048
2022-07-13 10:00,420.4158,406.63968,400.7654,376.26285
2022-07-13 10:10,418.0398,402.53458,396.69107,372.25455
2022-07-13 10:20,414.50256,399.2387,392.98132,369.20096
2022-07-13 10:30,411.4784,395.49445,389.41104,365.2391
2022-07-13 10:40,408.71213,392.12915,386.36026,361.7197
2022-07-13 10:50,404.77045,389.06213,382.91125,358.61166
2022-07-13 11:00,402.03406,387.28122,380.4924,354.83365
2022-07-13 11:10,399.4369,383.87097,377.40567,352.97815
2022-07-13 11:20,397.80566,381.37454,374.81497,350.8157
2022-07-13 11:30,396.48904,379.71188,372.50616,347.66287
2022-07-13 11:40,393.7234,377.395,370.2799,345.97818
2022-07-13 11:50,391.01965,375.3004,368.19366,343.9516
2022-07-13 12:00,389.94025,373.38184,366.4402,341.9527
2022-07-13 12:10,389.4086,371.43845,364.62775,340.09702
2022-07-13 12:20,388.21344,370.56772,363.39365,339.14145
2022-07-13 12:30,386.97705,369.2215,362.1452,338.44095
2022-07-13 12:40,386.15402,367.7358,360.7732,336.39514
2022-07-13 12:50,385.80923,367.27167,360.38202,336.1297
2022-07-13 13:00,385.05798,366.66388,359.61823,335.0442
2022-07-13 13:10,384.5819,365.44296,358.23187,333.55865
2022-07-13 13:20,384.1255,364.14334,356.8411,332.6051
2022-07-13 13:30,383.4208,363.1012,355.53278,331.67557
2022-07-13 13:40,382.32272,362.0023,354.6537,331.9962
2022-07-13 13:50,381.6488,361.04117,354.0218,331.0539
2022-07-13 14:00,380.21515,360.12274,353.26782,330.03775
2022-07-13 14:10,378.89514,359.09012,352.34558,329.052
2022-07-13 14:20,378.19092,358.7844,352.0364,329.4056
2022-07-13 14:30,378.25067,358.62213,351.7417,329.5999
2022-07-13 14:40,378.0188,358.80676,351.69952,329.9512
2022-07-13 14:50,377.61786,359.21732,352.0993,330.11423
2022-07-13 15:00,376.98816,358.84543,351.67407,330.09048
2022-07-13 15:10,376.7119,358.67163,351.69324,330.01617
2022-07-13 15:20,376.5515,358.76,351.81287,329.8331
2022-07-13 15:30,377.53052,358.90854,351.93042,329.4279
2022-07-13 15:40,378.76166,359.60873,352.6363,330.28354
2022-07-13 15:50,380.61646,361.24252,353.87085,331.12357
2022-07-13 16:00,383.31006,363.36606,355.56366,331.3683
2022-07-13 16:10,385.25333,365.42078,357.01,331.85928
2022-07-13 16:20,387.4812,367.62924,358.8238,333.3514
2022-07-13 16:30,389.4904,368.8175,360.26746,335.26758
2022-07-13 16:40,390.50464,370.40778,362.09283,338.40396
2022-07-13 16:50,392.99567,372.10782,363.67126,338.86417
2022-07-13 17:00,396.75598,374.70834,366.18878,339.57077
2022-07-13 17:10,400.72937,377.97873,369.77087,341.9118
2022-07-13 17:20,405.22986,381.47595,372.5944,342.90735
2022-07-13 17:30,409.83612,384.53854,375.17712,345.3079
2022-07-13 17:40,415.70477,387.64294,377.99734,348.06796
2022-07-13 17:50,421.70374,391.60138,381.60046,352.91278
2022-07-13 18:00,425.76758,396.03427,387.66336,364.2763
2022-07-13 18:10,430.78284,401.45096,392.22882,382.37177
2022-07-13 18:20,438.98853,406.04788,397.31052,396.34634
2022-07-13 18:30,446.1595,411.69247,403.7867,412.62814
2022-07-13 18:40,448.7777,419.60928,414.61444,424.1505
2022-07-13 18:50,450.47693,430.7034,431.02466,432.3451
2022-07-13 19:00,457.25256,443.6885,442.16745,436.88052
2022-07-13 19:10,471.48175,459.4872,454.94354,439.26074
2022-07-13 19:20,487.20972,472.84555,465.9804,445.5128
2022-07-13 19:30,501.79245,484.8914,477.98743,446.94653
2022-07-13 19:40,513.50354,495.04776,487.4911,446.6607
2022-07-13 19:50,526.08606,503.45688,494.563,445.16336
2022-07-13 20:00,535.871,508.01358,499.3504,445.92044
2022-07-13 20:10,542.2244,511.137,502.95087,445.8262
2022-07-13 20:20,545.1263,512.75543,502.91345,447.6722
2022-07-13 20:30,547.82965,511.05978,500.69684,449.8528
2022-07-13 20:40,547.65814,510.2053,500.26532,451.1308
2022-07-13 20:50,546.0082,509.6274,499.961,451.30948
2022-07-13 21:00,545.6481,508.81293,499.73035,450.6251
2022-07-13 21:10,545.86847,506.59796,498.20258,448.3254
2022-07-13 21:20,547.3127,505.95786,497.96185,444.42462
2022-07-13 21:30,547.2964,505.34467,497.0666,442.35065
2022-07-13 21:40,547.8799,504.6993,496.26562,441.43314
2022-07-13 21:50,547.98895,503.6743,494.734,440.49356
2022-07-13 22:00,547.5598,502.44388,492.9025,438.7759
2022-07-13 22:10,547.20807,501.98343,492.57086,438.18356
2022-07-13 22:20,546.6485,501.34995,491.87772,437.20975
2022-07-13 22:30,546.3911,500.98184,491.2005,436.5466
2022-07-13 22:40,545.77844,499.67355,489.87103,435.48575
2022-07-13 22:50,544.8513,498.75455,488.67725,433.42044
2022-07-13 23:00,544.1998,497.28104,487.17053,432.3655
2022-07-13 23:10,543.5355,496.60995,486.0007,431.41373
2022-07-13 23:20,543.26,495.40854,484.69305,430.63602
2022-07-13 23:30,543.5301,495.03116,484.34195,429.95352
2022-07-13 23:40,543.7056,495.7523,484.5286,429.35718
2022-07-13 23:50,543.0825,495.9626,483.62195,425.74994
2022-07-14 00:00,542.99255,494.01987,481.88647,423.62833
2022-07-14 00:10,541.8074,494.0228,481.45013,422.3259
2022-07-14 00:20,540.2412,491.93686,479.0309,421.2701
2022-07-14 00:30,539.6462,489.3124,477.12042,420.52374
2022-07-14 00:40,539.4554,489.3452,477.13312,419.3995
2022-07-14 00:50,538.5101,488.71255,476.09857,418.57962
2022-07-14 01:00,537.2379,488.33304,475.48294,417.70163
2022-07-14 01:10,536.9213,487.18427,474.02646,415.45813
2022-07-14 01:20,536.6509,485.52646,472.6131,414.56772
2022-07-14 01:30,536.13586,485.16855,472.2043,413.81168
2022-07-14 01:40,535.7687,484.23462,471.2612,412.87805
2022-07-14 01:50,534.97986,482.93234,470.22296,411.92276
2022-07-14 02:00,534.28705,481.45953,469.05627,410.57477
2022-07-14 02:10,533.41956,481.0886,468.339,409.41223
2022-07-14 02:20,532.2604,480.15497,467.69275,409.6376
2022-07-14 02:30,531.63257,479.44214,466.68854,408.27548
2022-07-14 02:40,531.04724,478.37393,465.40515,407.03024
2022-07-14 02:50,530.73395,477.73282,464.62085,406.05798
2022-07-14 03:00,529.8504,477.51678,464.56247,406.6216
2022-07-14 03:10,528.6816,476.1171,463.10925,405.45175
2022-07-14 03:20,528.2772,476.2689,463.2687,405.75336
2022-07-14 03:30,528.3473,475.53488,462.5354,404.14987
2022-07-14 03:40,528.0023,475.44107,462.36453,404.51846
2022-07-14 03:50,527.854,474.8728,461.91266,404.54727
2022-07-14 04:00,527.247,473.6376,460.60876,403.18527
2022-07-14 04:10,526.3213,473.4213,460.59882,403.5773
2022-07-14 04:20,526.0287,472.9632,459.9343,402.38956
2022-07-14 04:30,525.5864,472.96878,459.89334,402.53027
2022-07-14 04:40,524.78625,472.41562,459.60718,402.86465
2022-07-14 04:50,523.90454,470.6065,457.75986,401.25558
2022-07-14 05:00,523.20996,469.72458,457.11688,401.18408
2022-07-14 05:10,523.35333,470.1027,456.87405,399.90622
2022-07-14 05:20,522.7788,469.90097,456.91946,400.85873
2022-07-14 05:30,523.1291,470.19516,456.62683,399.80008
2022-07-14 05:40,522.67175,469.08798,455.7563,400.57343
2022-07-14 05:50,522.37695,468.4539,454.77045,398.96
2022-07-14 06:00,522.2457,470.15607,456.1952,404.94046
2022-07-14 06:10,522.01056,469.51913,454.2589,426.82623
2022-07-14 06:20,519.9419,467.82828,455.63428,447.88028
2022-07-14 06:30,522.20197,467.3544,456.4015,466.86624
2022-07-14 06:40,521.8316,468.0907,462.19165,477.13724
2022-07-14 06:50,521.1251,475.36655,474.18903,487.6543
2022-07-14 07:00,518.88275,489.659,493.07104,497.65683
2022-07-14 07:10,523.14844,504.93698,504.11523,507.88162
2022-07-14 07:20,537.3242,519.1528,514.90674,514.3518
2022-07-14 07:30,550.62354,535.09064,531.6092,521.6787
2022-07-14 07:40,562.844,551.89594,547.37085,526.75
2022-07-14 07:50,578.5536,565.2511,560.0156,532.7637
2022-07-14 08:00,593.54456,577.3931,571.4258,535.34045
2022-07-14 08:10,607.47217,588.65936,580.90485,535.1476
2022-07-14 08:20,618.2406,596.90765,587.8811,537.91003
2022-07-14 08:30,627.9606,603.27045,592.93304,538.2206
2022-07-14 08:40,635.74316,605.56445,594.3085,537.8259
2022-07-14 08:50,640.3984,604.60077,592.8239,535.10535
2022-07-14 09:00,642.69586,603.19855,591.3257,532.5781
2022-07-14 09:10,642.49396,601.8336,589.72107,530.63025
2022-07-14 09:20,640.2829,597.7685,586.142,527.1725
2022-07-14 09:30,636.98425,594.0026,582.47687,522.7113
2022-07-14 09:40,632.6914,588.8822,577.8441,517.1277
2022-07-14 09:50,627.8722,584.9969,573.664,510.7357
2022-07-14 10:00,624.38586,580.6776,569.4531,506.17984
2022-07-14 10:10,620.63403,576.17474,564.4191,500.5906
2022-07-14 10:20,617.84436,572.004,559.5779,493.43076
2022-07-14 10:30,614.199,566.5988,555.1328,488.6832
2022-07-14 10:40,610.32104,562.58923,550.84015,482.58023
2022-07-14 10:50,606.12573,558.475,546.3828,477.41632
2022-07-14 11:00,602.72327,553.55194,541.80426,472.83167
2022-07-14 11:10,598.81165,548.82794,537.0794,468.0438
2022-07-14 11:20,595.4145,544.7877,532.75574,464.33047
2022-07-14 11:30,591.77905,541.5538,529.1819,459.92618
2022-07-14 11:40,588.6493,537.3744,524.8958,457.01895
2022-07-14 11:50,585.63245,534.02325,521.0547,454.09106
2022-07-14 12:00,581.7488,530.2364,516.88043,450.32364
2022-07-14 12:10,577.4442,526.8403,513.6646,447.42712
2022-07-14 12:20,572.728,523.2709,510.25018,444.60483
2022-07-14 12:30,568.1978,519.3123,506.1488,441.7566
2022-07-14 12:40,563.52515,515.54004,502.3973,438.7864
2022-07-14 12:50,559.07574,512.1358,499.1191,435.82626
2022-07-14 13:00,554.8052,508.24396,495.56815,433.689
2022-07-14 13:10,550.83215,504.33023,491.52594,430.60715
2022-07-14 13:20,546.41595,500.8066,488.1902,428.71826
2022-07-14 13:30,542.63385,497.37613,485.08997,425.63034
2022-07-14 13:40,539.0576,494.2799,482.34088,423.77518
2022-07-14 13:50,535.43384,490.9915,479.146,421.0652
2022-07-14 14:00,532.3794,487.90317,475.97064,418.94522
2022-07-14 14:10,529.42456,485.13382,473.2478,416.07608
2022-07-14 14:20,526.82007,482.77774,470.8846,414.30762
2022-07-14 14:30,524.2625,480.05807,468.33075,412.55582
2022-07-14 14:40,521.8053,477.71487,465.81152,409.6658
2022-07-14 14:50,518.9757,474.39114,462.67252,407.63388
2022-07-14 15:00,516.4812,471.85617,460.40494,405.64307
2022-07-14 15:10,513.1715,469.05948,457.84528,403.60562
2022-07-14 15:20,509.75436,466.66946,455.78357,401.97165
2022-07-14 15:30,506.9118,463.6993,453.02917,401.0502
2022-07-14 15:40,504.06314,460.71487,449.77026,398.50436
2022-07-14 15:50,501.18018,458.4105,447.46887,396.72238
2022-07-14 16:00,498.5572,456.9904,446.0893,394.81717
2022-07-14 16:10,496.1636,454.86288,443.99225,392.96292
2022-07-14 16:20,494.12973,452.16898,441.09387,390.82434
2022-07-14 16:30,492.23322,450.26895,438.98538,388.83005
2022-07-14 16:40,490.21698,448.512,437.30295,388.2501
2022-07-14 16:50,488.68146,446.76108,435.59082,385.78134
2022-07-14 17:00,487.3068,444.99857,433.85986,385.17752
2022-07-14 17:10,485.4834,443.91855,432.5138,382.9151
2022-07-14 17:20,484.10706,442.49808,430.99225,382.0007
2022-07-14 17:30,482.88882,440.29834,428.90836,379.9234
2022-07-14 17:40,481.56665,439.47733,427.9102,379.16602
2022-07-14 17:50,480.58868,437.9059,426.48553,378.3212
2022-07-14 18:00,479.0661,437.23514,425.4891,377.32233
2022-07-14 18:10,477.9295,435.94473,424.48358,376.67
2022-07-14 18:20,477.23477,434.2775,423.33484,376.20627
2022-07-14 18:30,476.80554,433.1935,422.45526,375.88174
2022-07-14 18:40,475.79703,432.0865,421.5286,375.91592
2022-07-14 18:50,473.6236,431.55405,421.2171,376.61108
2022-07-14 19:00,471.37582,430.69235,420.4381,384.50424
2022-07-14 19:10,467.70538,427.88156,417.4095,391.92606
2022-07-14 19:20,463.15527,425.18423,416.15207,402.01077
2022-07-14 19:30,460.13052,422.80704,415.71692,411.68225
2022-07-14 19:40,458.80368,423.17966,416.85278,418.99368
2022-07-14 19:50,457.0061,425.62265,421.7872,423.83206
2022-07-14 20:00,455.14606,431.70245,431.22675,426.67706
2022-07-14 20:10,455.24942,440.09146,436.80124,430.3715
2022-07-14 20:20,459.8227,446.47925,441.42172,431.4799
2022-07-14 20:30,466.58014,451.1163,445.43732,429.9501
2022-07-14 20:40,473.81747,456.5856,450.19437,426.50076
2022-07-14 20:50,478.9128,461.68942,454.59662,422.02316
2022-07-14 21:00,484.639,464.40643,456.23267,418.1189
2022-07-14 21:10,489.19797,464.23434,455.6848,412.9594
2022-07-14 21:20,489.69537,462.98508,453.97174,409.8029
2022-07-14 21:30,488.75037,460.4576,451.15076,406.63235
2022-07-14 21:40,486.21942,457.25528,447.57834,404.97647
2022-07-14 21:50,483.334,452.7382,443.31824,403.06815
2022-07-14 22:00,479.1764,449.28995,440.48114,400.93198
2022-07-14 22:10,474.8995,446.08344,438.1742,398.5815
2022-07-14 22:20,471.23114,442.2184,434.7359,395.25937
2022-07-14 22:30,467.136,437.99808,430.78003,392.5792
2022-07-14 22:40,464.74213,435.455,428.18256,389.4194
2022-07-14 22:50,462.62933,432.72928,425.4281,386.67377
2022-07-14 23:00,460.2522,429.8901,422.78943,383.70767
2022-07-14 23:10,457.21402,427.0438,419.78796,380.82883
2022-07-14 23:20,454.5802,425.14713,417.7312,379.01154
2022-07-14 23:30,451.96698,422.12894,414.56107,376.93802
2022-07-14 23:40,449.84393,419.21768,411.48383,373.8075
2022-07-14 23:50,447.3153,417.2045,409.47775,371.88528
2022-07-15 00:00,444.7821,414.82492,406.8691,370.13644
2022-07-15 00:10,441.37146,412.1497,403.90594,368.4819
2022-07-15 00:20,438.05115,410.0654,401.82605,366.5014
2022-07-15 00:30,435.46832,407.56277,399.07184,363.48856
2022-07-15 00:40,433.136,405.2228,396.67657,361.41687
2022-07-15 00:50,431.18793,403.02335,394.29272,360.68378
2022-07-15 01:00,428.87927,400.70407,391.82474,358.7396
2022-07-15 01:10,426.71957,398.9574,390.47858,356.85696
2022-07-15 01:20,425.4311,397.56165,389.30908,355.13696
2022-07-15 01:30,423.9436,396.08185,387.67407,353.74167
2022-07-15 01:40,422.6391,394.4034,385.91748,353.15457
2022-07-15 01:50,421.1134,392.50516,383.8636,351.065
2022-07-15 02:00,419.78247,391.37216,382.94205,350.23404
2022-07-15 02:10,418.93112,389.99576,381.40918,348.36526
2022-07-15 02:20,417.37964,388.6907,379.86304,347.34338
2022-07-15 02:30,415.4249,386.94077,378.1033,346.29587
2022-07-15 02:40,413.85373,385.25436,376.32654,344.98575
2022-07-15 02:50,412.54437,383.80005,374.69025,342.92645
2022-07-15 03:00,411.21313,382.1191,373.30615,341.97055
2022-07-15 03:10,410.5818,381.58505,372.49158,341.0289
2022-07-15 03:20,409.84586,380.99683,371.6706,340.24176
2022-07-15 03:30,408.80835,379.953,370.82993,339.40662
2022-07-15 03:40,407.40063,378.64658,369.3763,338.24142
2022-07-15 03:50,406.1455,377.57742,367.82968,337.09137
2022-07-15 04:00,404.888,376.5859,366.97772,336.6852
2022-07-15 04:10,403.88452,375.6365,366.16516,335.69766
2022-07-15 04:20,403.0374,374.75742,365.33102,334.88315
2022-07-15 04:30,402.2,373.91165,364.61658,334.10187
2022-07-15 04:40,401.4487,372.76636,363.74048,333.86206
2022-07-15 04:50,400.68433,371.8213,362.72028,332.81772
2022-07-15 05:00,399.34842,370.92892,361.8604,332.19943
2022-07-15 05:10,398.68567,370.5599,361.26855,331.38486
2022-07-15 05:20,398.2447,369.80392,360.7569,331.26334
2022-07-15 05:30,397.61957,369.1232,359.885,330.4673
2022-07-15 05:40,397.1386,368.27118,359.28778,330.20938
2022-07-15 05:50,396.60962,367.8021,358.52435,329.09766
2022-07-15 06:00,395.556,366.97205,357.995,328.88065
2022-07-15 06:10,395.30807,366.45767,357.2401,327.79
2022-07-15 06:20,394.93927,366.05075,356.99078,327.7657
2022-07-15 06:30,394.87872,365.50754,356.28207,327.01315
2022-07-15 06:40,394.1201,365.34622,356.1208,327.3976
2022-07-15 06:50,393.67444,365.13577,355.8599,327.1728
2022-07-15 07:00,393.37585,364.68423,356.80292,332.43585
2022-07-15 07:10,391.48602,363.83948,357.7104,372.79697
2022-07-15 07:20,393.4599,364.51898,358.90167,394.67252
2022-07-15 07:30,392.7459,363.16364,359.01544,409.26035
2022-07-15 07:40,388.9358,364.49347,367.68805,420.14496
2022-07-15 07:50,385.7198,394.78296,402.23926,429.88254
2022-07-15 08:00,383.86603,417.79138,422.22943,438.23688
2022-07-15 08:10,406.14636,428.62302,432.3281,444.05582
2022-07-15 08:20,437.52393,438.78354,442.5365,450.32108
2022-07-15 08:30,467.42236,447.3909,448.23834,458.50168
2022-07-15 08:40,484.52335,465.749,459.75525,462.85245
2022-07-15 08:50,498.4197,487.45096,482.1662,467.0214
2022-07-15 09:00,513.6766,503.92636,497.80472,469.8441
2022-07-15 09:10,527.9713,515.86945,508.479,471.7229
2022-07-15 09:20,537.26685,524.7011,516.34973,472.2756
2022-07-15 09:30,543.7169,532.2125,521.8945,473.05563
2022-07-15 09:40,547.8675,536.1483,526.14124,479.80618
2022-07-15 09:50,551.184,536.8049,528.2294,481.9734
2022-07-15 10:00,552.0795,535.3798,527.4197,478.64865
2022-07-15 10:10,550.1922,532.6725,525.06036,475.08994
2022-07-15 10:20,546.89453,528.0621,519.89856,470.64664
2022-07-15 10:30,542.18225,519.5148,510.74176,465.32635
2022-07-15 10:40,533.5506,511.86307,504.0639,461.12875
2022-07-15 10:50,524.82245,504.33804,497.864,458.31357
2022-07-15 11:00,515.2453,496.4979,490.21655,452.4397
2022-07-15 11:10,505.30035,488.91016,482.0607,446.48483
2022-07-15 11:20,495.89584,480.10593,473.21387,438.83475
2022-07-15 11:30,489.07166,473.73868,466.23865,430.96976
2022-07-15 11:40,481.8963,465.79068,458.14233,421.95724
2022-07-15 11:50,476.142,459.73026,452.2028,415.92883
2022-07-15 12:00,470.62442,453.39737,446.0879,410.27576
2022-07-15 12:10,464.59552,446.465,439.14246,404.01553
2022-07-15 12:20,458.46222,440.6361,433.1016,398.30634
2022-07-15 12:30,452.9242,435.71585,428.1692,394.04214
2022-07-15 12:40,448.38608,430.59802,422.86108,388.94644
2022-07-15 12:50,443.44727,425.73013,418.0308,384.44394
2022-07-15 13:00,437.05182,420.0095,412.4942,379.76627
2022-07-15 13:10,432.30054,415.08658,407.85065,376.17032
2022-07-15 13:20,427.73883,410.32022,403.13824,371.5012
2022-07-15 13:30,422.06342,405.8811,399.015,369.04688
2022-07-15 13:40,417.3246,401.24777,394.7255,364.89572
2022-07-15 13:50,414.21497,397.0177,390.88022,360.61923
2022-07-15 14:00,411.08444,392.9584,387.2316,356.51627
2022-07-15 14:10,406.52625,388.46936,382.69098,353.19308
2022-07-15 14:20,402.32648,385.0885,378.84387,350.16116
2022-07-15 14:30,398.73596,381.75046,375.49203,347.31454
2022-07-15 14:40,395.5865,378.46188,372.35913,344.6604
2022-07-15 14:50,392.38916,375.9619,369.53568,342.37476
2022-07-15 15:00,389.11508,372.79504,366.3692,339.7027
2022-07-15 15:10,386.13248,369.753,363.48138,336.69498
2022-07-15 15:20,384.20758,367.5072,361.27805,334.97586
2022-07-15 15:30,382.5176,364.9484,358.78625,333.48276
2022-07-15 15:40,379.79547,363.0198,356.63898,332.06528
2022-07-15 15:50,377.3258,360.08786,354.08728,330.1899
2022-07-15 16:00,375.0412,357.51358,351.32144,326.50446
2022-07-15 16:10,373.09534,355.646,349.08682,324.43262
2022-07-15 16:20,371.48532,353.4493,347.0391,323.28726
2022-07-15 16:30,369.78943,351.3095,344.79578,321.6056
2022-07-15 16:40,367.76364,349.05502,342.70508,320.2472
2022-07-15 16:50,365.2632,346.98117,340.44598,318.1884
2022-07-15 17:00,362.7473,344.29233,338.6455,316.2328
2022-07-15 17:10,360.5824,342.8583,337.3645,314.4058
2022-07-15 17:20,359.15668,341.6732,335.81805,313.46912
2022-07-15 17:30,357.8635,339.59897,333.63034,311.27664
2022-07-15 17:40,356.3538,337.87677,331.97452,310.14917
2022-07-15 17:50,354.76,336.4,330.072,308.18924
2022-07-15 18:00,353.38977,335.51212,329.28275,307.5446
2022-07-15 18:10,352.95663,333.95773,327.87128,305.56436
2022-07-15 18:20,352.18042,333.0177,326.8299,304.84454
2022-07-15 18:30,350.71664,330.99094,325.0575,303.54343
2022-07-15 18:40,348.80627,329.5769,323.56903,302.34363
2022-07-15 18:50,347.12152,328.19888,322.34222,301.31888
2022-07-15 19:00,346.25247,327.2245,321.5702,300.65048
2022-07-15 19:10,344.54437,326.8507,322.09302,304.17087
2022-07-15 19:20,343.34915,325.98422,320.72516,304.02267
2022-07-15 19:30,342.33762,325.11862,319.94482,303.7457
2022-07-15 19:40,341.7972,324.53485,320.10678,303.5049
2022-07-15 19:50,341.2788,325.83575,321.15967,310.07532
2022-07-15 20:00,340.07077,325.28506,321.74774,332.66098
2022-07-15 20:10,340.97574,325.303,321.44226,341.60135
2022-07-15 20:20,341.79572,324.96445,323.31982,348.75357
2022-07-15 20:30,341.86127,328.01422,338.66742,356.5853
2022-07-15 20:40,342.78592,346.51633,351.12854,362.29214
2022-07-15 20:50,343.05676,358.7935,359.11127,363.5201
2022-07-15 21:00,356.96045,368.14896,368.09683,368.7071
2022-07-15 21:10,378.8399,375.92892,375.47876,369.55597
2022-07-15 21:20,399.1615,383.11234,380.10977,374.8599
2022-07-15 21:30,411.20425,397.50357,387.17523,374.89636
2022-07-15 21:40,421.70905,408.5755,398.13385,373.00003
2022-07-15 21:50,429.12946,418.79953,407.84998,369.99857
2022-07-15 22:00,434.20435,423.488,412.57477,364.96198
2022-07-15 22:10,438.43304,424.42923,413.63956,359.04214
2022-07-15 22:20,439.5951,423.76135,412.8393,356.37054
2022-07-15 22:30,438.24933,421.07938,409.9004,359.39035
2022-07-15 22:40,435.32104,414.56473,404.70343,363.5172
2022-07-15 22:50,431.2359,407.53708,398.9323,366.93558
2022-07-15 23:00,425.48962,402.61407,395.43964,365.98636
2022-07-15 23:10,416.8678,398.95578,393.05316,365.8237
2022-07-15 23:20,411.15814,395.97925,390.0522,364.26016
2022-07-15 23:30,407.80798,393.58527,387.33594,361.98257
2022-07-15 23:40,405.3152,390.12854,384.37466,359.73108
2022-07-15 23:50,402.5485,385.96506,380.58502,356.93155
2022-07-16 00:00,400.45215,383.40005,377.43558,354.88968
2022-07-16 00:10,398.29462,381.67502,375.40063,351.92126
2022-07-16 00:20,395.43326,378.98688,372.71225,348.72247
2022-07-16 00:30,393.3584,377.01764,370.47546,345.43695
2022-07-16 00:40,390.6756,374.12897,367.25143,342.59274
2022-07-16 00:50,388.18976,371.7211,364.87073,340.84473
2022-07-16 01:00,386.4077,369.84265,362.93585,337.86765
2022-07-16 01:10,384.01556,367.56244,360.78647,336.19083
2022-07-16 01:20,381.7246,364.83438,358.57147,335.1251
2022-07-16 01:30,379.3457,363.03867,356.58722,333.16507
2022-07-16 01:40,376.4206,359.83975,353.871,331.38
2022-07-16 01:50,373.60355,357.84998,351.94385,329.13373
2022-07-16 02:00,370.8448,355.79892,349.68805,328.42328
2022-07-16 02:10,368.5365,353.45334,347.39862,326.37155
2022-07-16 02:20,366.53488,351.7215,345.56268,324.21997
2022-07-16 02:30,362.65076,349.3312,342.6139,322.65146
2022-07-16 02:40,359.47327,346.6022,340.3616,321.79977
2022-07-16 02:50,356.52692,343.3231,337.4773,319.5263
2022-07-16 03:00,353.94446,340.3835,335.1573,318.75705
2022-07-16 03:10,352.06848,339.58517,333.98666,316.9377
2022-07-16 03:20,350.34515,338.07864,332.63947,316.2823
2022-07-16 03:30,348.8899,336.79004,331.52637,314.64456
2022-07-16 03:40,347.75412,335.19595,329.98712,311.6616
2022-07-16 03:50,346.64484,332.47736,327.87292,310.87814
2022-07-16 04:00,344.65192,331.2836,326.13785,308.84705
2022-07-16 04:10,342.10522,328.81427,323.86395,307.9605
2022-07-16 04:20,340.392,326.3925,321.87827,305.3751
2022-07-16 04:30,338.58148,325.12842,320.61948,305.96457
2022-07-16 04:40,337.34464,324.01962,319.63422,305.01956
2022-07-16 04:50,335.8566,322.9343,318.5095,302.9075
2022-07-16 05:00,334.9477,321.59146,317.78616,302.12402
2022-07-16 05:10,333.70697,321.00363,316.54358,300.22687
2022-07-16 05:20,332.96277,319.77603,315.3318,298.91055
2022-07-16 05:30,332.42484,318.6812,314.42633,298.13486
2022-07-16 05:40,331.33136,317.00037,312.95877,296.9357
2022-07-16 05:50,329.45612,315.54987,311.10895,294.98904
2022-07-16 06:00,327.5448,314.61813,310.04413,295.13712
2022-07-16 06:10,325.9016,314.06418,308.97293,294.24554
2022-07-16 06:20,324.23166,312.32083,307.57227,293.7593
2022-07-16 06:30,323.19373,311.94516,306.83408,292.67255
2022-07-16 06:40,321.95984,311.51727,306.29694,293.1681
2022-07-16 06:50,321.39972,310.65823,305.354,292.0667
2022-07-16 07:00,320.99988,310.0561,304.78098,291.00983
