ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-08 15:00,324.3494,309.3178,297.66605,273.807
2022-07-08 15:10,326.9612,311.96075,299.54178,273.3159
2022-07-08 15:20,327.00815,311.99524,299.48846,274.46594
2022-07-08 15:30,323.74728,308.3604,297.16208,276.46005
2022-07-08 15:40,318.52917,303.92517,294.43335,277.7663
2022-07-08 15:50,314.20706,301.71198,293.7408,279.05884
2022-07-08 16:00,309.2892,299.375,292.27585,279.4453
2022-07-08 16:10,305.80005,297.90826,291.90982,282.074
2022-07-08 16:20,302.1776,295.66266,291.16962,282.66254
2022-07-08 16:30,299.91318,293.88358,289.90042,282.41238
2022-07-08 16:40,299.1985,292.9485,288.62674,281.55792
2022-07-08 16:50,299.10214,292.51273,287.90756,281.16364
2022-07-08 17:00,300.06384,292.70743,287.60138,280.25848
2022-07-08 17:10,301.06018,292.24976,286.38583,277.67618
2022-07-08 17:20,301.77908,292.0763,285.59824,275.85953
2022-07-08 17:30,301.63065,291.8106,285.3028,274.76804
2022-07-08 17:40,300.929,291.71735,285.12122,273.4853
2022-07-08 17:50,300.47122,291.45303,285.24533,272.84912
2022-07-08 18:00,299.81006,290.2026,284.2241,271.84528
2022-07-08 18:10,298.88416,288.97202,283.00342,271.26556
2022-07-08 18:20,298.27365,288.04486,282.01157,270.5149
2022-07-08 18:30,296.67416,287.0083,280.95993,270.45334
2022-07-08 18:40,295.5212,286.0561,279.81775,272.9381
2022-07-08 18:50,294.5328,284.99362,279.21027,273.68375
2022-07-08 19:00,293.0599,284.19424,278.82407,272.76102
2022-07-08 19:10,292.608,284.49695,279.07544,271.78897
2022-07-08 19:20,293.69925,285.90363,280.31192,271.70624
2022-07-08 19:30,295.4567,287.16492,281.47067,271.66412
2022-07-08 19:40,297.61984,288.3167,282.08206,271.0636
2022-07-08 19:50,299.51367,288.76157,283.06158,270.15314
2022-07-08 20:00,301.0644,289.3223,284.22922,270.28705
2022-07-08 20:10,301.1512,289.5236,284.48337,270.7965
2022-07-08 20:20,300.84128,289.7412,284.25418,270.9474
2022-07-08 20:30,300.52448,289.45007,284.61893,271.91812
2022-07-08 20:40,300.48776,289.34552,285.03958,272.41357
2022-07-08 20:50,299.8423,289.33417,285.0253,273.37036
2022-07-08 21:00,299.93774,289.69223,284.78766,273.11887
2022-07-08 21:10,299.6535,290.08636,284.68146,273.65863
2022-07-08 21:20,299.06036,290.45145,285.4243,276.1632
2022-07-08 21:30,298.84674,290.70276,285.4911,275.77682
2022-07-08 21:40,299.02176,291.06845,285.5645,275.84583
2022-07-08 21:50,299.5571,291.47595,285.43073,275.57434
2022-07-08 22:00,300.13684,291.82806,285.8684,275.6408
2022-07-08 22:10,300.1305,291.78955,286.03378,275.74463
2022-07-08 22:20,301.14877,292.64355,286.7607,276.18597
2022-07-08 22:30,301.53464,292.93213,287.0178,276.25357
2022-07-08 22:40,301.57874,292.93976,287.18597,276.43408
2022-07-08 22:50,301.458,292.8478,287.71548,277.6944
2022-07-08 23:00,301.0353,292.61475,287.66013,278.4995
2022-07-08 23:10,300.8041,292.57803,287.7534,278.48706
2022-07-08 23:20,300.4006,292.24155,287.42325,278.9945
2022-07-08 23:30,299.8657,292.091,287.24683,278.69797
2022-07-08 23:40,300.03204,292.3933,287.5255,278.6597
2022-07-08 23:50,300.74515,292.96307,288.08804,278.95837
2022-07-09 00:00,301.7503,293.53174,288.5582,280.15857
2022-07-09 00:10,302.1329,293.84866,288.7625,280.54016
2022-07-09 00:20,302.0952,293.8291,288.77292,279.89322
2022-07-09 00:30,302.36273,293.87225,289.11734,279.1853
2022-07-09 00:40,302.6824,294.24292,289.2679,279.39957
2022-07-09 00:50,302.4904,294.09814,288.7353,279.96146
2022-07-09 01:00,302.54327,293.7568,288.20703,280.47382
2022-07-09 01:10,302.60913,293.13522,287.2822,282.54565
2022-07-09 01:20,302.71365,293.3374,287.4392,283.5656
2022-07-09 01:30,302.61496,292.9134,287.37778,283.78238
2022-07-09 01:40,302.41772,292.87213,287.1,283.0847
2022-07-09 01:50,302.95895,293.34338,287.22812,282.7807
2022-07-09 02:00,302.74405,293.04486,286.48367,281.76038
2022-07-09 02:10,302.39432,293.14264,286.1857,280.58563
2022-07-09 02:20,301.91577,292.86646,286.13208,279.99362
2022-07-09 02:30,301.90674,293.2884,286.74582,280.83215
2022-07-09 02:40,301.67728,293.347,287.40244,282.89053
2022-07-09 02:50,302.5438,294.24908,289.10318,285.91672
2022-07-09 03:00,302.5295,294.88873,290.55472,287.49753
2022-07-09 03:10,302.72952,295.4131,291.84726,288.10822
2022-07-09 03:20,304.27878,296.9765,293.5176,287.83072
2022-07-09 03:30,306.9947,300.1055,295.63852,285.4082
2022-07-09 03:40,310.12277,302.17053,296.50305,283.792
2022-07-09 03:50,312.30716,301.81387,295.61218,281.3389
2022-07-09 04:00,314.32498,302.78467,295.4567,280.69482
2022-07-09 04:10,314.66037,303.07745,294.8693,280.94397
2022-07-09 04:20,314.4584,303.5876,295.42343,282.66888
2022-07-09 04:30,313.84482,303.29233,295.99033,284.23502
2022-07-09 04:40,312.5151,302.0137,295.69122,284.15656
2022-07-09 04:50,310.9542,300.88004,295.22836,284.29794
2022-07-09 05:00,309.2403,299.988,294.19565,284.1381
2022-07-09 05:10,307.68616,299.36346,293.62708,285.1235
2022-07-09 05:20,306.42233,299.0193,293.2827,285.88248
2022-07-09 05:30,306.24115,298.9791,293.39212,286.4464
2022-07-09 05:40,306.69492,299.4111,293.86575,287.312
2022-07-09 05:50,308.14346,299.8152,294.18015,286.24573
2022-07-09 06:00,308.96066,300.13757,294.60385,286.29044
2022-07-09 06:10,309.57297,300.0935,294.5936,285.45776
2022-07-09 06:20,308.84732,298.73346,293.77948,283.8161
2022-07-09 06:30,309.08365,298.60852,294.03705,283.48416
2022-07-09 06:40,308.7521,298.10983,293.49036,283.1679
2022-07-09 06:50,308.86197,298.07343,293.1453,283.42517
2022-07-09 07:00,308.53177,297.6605,292.53818,283.01797
2022-07-09 07:10,308.31934,297.59634,292.28568,282.99063
2022-07-09 07:20,307.77213,297.47772,292.0843,282.89728
2022-07-09 07:30,306.86215,297.13412,291.71213,282.69745
2022-07-09 07:40,305.98764,296.91788,291.3674,282.49216
2022-07-09 07:50,305.4399,296.96713,291.30765,282.41296
2022-07-09 08:00,305.3985,297.59277,291.89517,282.64777
2022-07-09 08:10,304.88156,297.58505,291.6841,282.1572
2022-07-09 08:20,305.0037,297.92856,291.97433,282.59213
2022-07-09 08:30,305.06458,297.67947,291.46146,281.99713
2022-07-09 08:40,304.29538,296.9329,290.53366,282.5581
2022-07-09 08:50,303.6701,296.282,289.6678,282.39355
2022-07-09 09:00,304.29166,296.94684,290.13977,281.73984
2022-07-09 09:10,304.85468,296.9629,290.11862,281.00363
2022-07-09 09:20,305.14233,297.06293,290.31784,281.2815
2022-07-09 09:30,304.3009,296.4612,289.62854,281.71252
2022-07-09 09:40,303.33008,295.90973,289.2923,280.58926
2022-07-09 09:50,303.00995,295.82532,289.3152,280.2142
2022-07-09 10:00,302.42896,295.46613,288.9759,280.98798
2022-07-09 10:10,301.92264,295.3271,288.92807,281.0364
2022-07-09 10:20,301.67685,294.88373,288.647,280.91028
2022-07-09 10:30,302.01907,295.0608,288.80795,281.2334
2022-07-09 10:40,301.996,294.81778,288.56656,281.2583
2022-07-09 10:50,301.35364,294.13196,287.85306,280.99677
2022-07-09 11:00,300.87985,293.99838,288.02548,279.69766
2022-07-09 11:10,300.6038,293.92096,287.96112,279.5312
2022-07-09 11:20,301.1211,294.5849,288.36487,279.2023
2022-07-09 11:30,301.152,294.33093,288.57236,279.31665
2022-07-09 11:40,300.92972,293.82474,288.13742,278.1795
2022-07-09 11:50,300.79904,293.56415,288.01697,278.11932
2022-07-09 12:00,300.68866,293.40283,287.97153,278.26678
2022-07-09 12:10,300.68326,293.15027,287.33212,277.21225
2022-07-09 12:20,300.83472,293.18747,287.4102,277.2555
2022-07-09 12:30,300.44794,293.07837,287.34814,278.8465
2022-07-09 12:40,300.00455,292.77002,286.6288,278.9666
2022-07-09 12:50,299.34744,292.34988,286.15958,277.86276
2022-07-09 13:00,299.5951,292.4693,286.0086,278.14935
2022-07-09 13:10,299.6854,292.69125,286.2226,277.54205
2022-07-09 13:20,299.34482,292.13043,285.66867,277.99014
2022-07-09 13:30,299.19342,291.93857,285.30383,278.60443
2022-07-09 13:40,298.45078,291.81305,284.71164,278.21414
2022-07-09 13:50,298.72437,291.7481,284.44858,278.50214
2022-07-09 14:00,299.227,291.47577,284.55017,276.9206
2022-07-09 14:10,299.1669,291.2891,283.934,276.38242
2022-07-09 14:20,299.21024,291.13837,284.1532,276.4056
2022-07-09 14:30,298.5173,290.87015,284.01965,277.7866
2022-07-09 14:40,297.93787,290.19955,283.915,279.34302
2022-07-09 14:50,298.21124,290.97272,285.52985,281.69122
2022-07-09 15:00,298.1713,291.0108,286.1395,284.66907
2022-07-09 15:10,298.19556,291.96588,287.85934,285.28186
2022-07-09 15:20,298.405,292.28702,288.81424,284.37558
2022-07-09 15:30,299.8581,294.57483,291.47052,283.1372
2022-07-09 15:40,303.1818,297.9318,293.19632,281.28693
2022-07-09 15:50,306.36545,298.29712,292.84335,280.19965
2022-07-09 16:00,310.21967,299.4155,292.77213,277.00146
2022-07-09 16:10,313.50208,300.5689,291.16263,275.1759
2022-07-09 16:20,314.38934,301.64795,291.11517,275.90598
2022-07-09 16:30,312.87198,301.46637,291.4955,277.77094
2022-07-09 16:40,310.09366,298.96335,291.16907,278.07147
2022-07-09 16:50,307.8103,297.0019,290.2259,277.93738
2022-07-09 17:00,305.0244,295.17145,289.08868,277.37076
2022-07-09 17:10,302.90726,294.52283,288.13135,278.00125
2022-07-09 17:20,301.2187,293.70544,287.49228,278.93762
2022-07-09 17:30,300.22952,293.01733,287.06644,279.28076
2022-07-09 17:40,299.37277,292.47742,287.10294,280.10455
2022-07-09 17:50,299.89395,292.44482,286.94266,279.63138
2022-07-09 18:00,300.365,292.53806,286.6508,279.22717
2022-07-09 18:10,301.54486,292.58792,286.3567,277.87158
2022-07-09 18:20,302.0931,292.53983,286.38467,277.28293
2022-07-09 18:30,302.15222,292.25742,286.1309,275.4842
2022-07-09 18:40,302.53708,292.9461,287.2379,275.2419
2022-07-09 18:50,302.18994,292.774,287.61505,274.8199
2022-07-09 19:00,302.37048,292.44788,287.43234,274.81113
2022-07-09 19:10,302.2377,291.9354,286.7468,274.51562
2022-07-09 19:20,301.88327,291.9412,286.52512,275.32495
2022-07-09 19:30,301.21664,291.6473,286.10916,275.34067
2022-07-09 19:40,300.33292,291.14648,285.43777,275.46973
2022-07-09 19:50,299.91138,290.79535,285.33182,275.69943
2022-07-09 20:00,298.75568,290.1056,284.63092,275.21155
2022-07-09 20:10,297.90005,289.64938,284.3734,275.18317
2022-07-09 20:20,296.8348,289.02893,284.05795,275.98306
2022-07-09 20:30,296.3155,289.0643,283.87698,275.3859
2022-07-09 20:40,296.64825,289.26724,284.22086,275.52902
2022-07-09 20:50,297.67233,289.46564,284.5043,275.09488
2022-07-09 21:00,297.44336,289.02966,284.01865,274.81476
2022-07-09 21:10,297.3386,289.1839,283.45334,275.32166
2022-07-09 21:20,296.92932,288.58093,282.56747,274.94556
2022-07-09 21:30,297.00967,288.5395,282.59323,275.15604
2022-07-09 21:40,297.54642,288.99054,283.30588,275.3373
2022-07-09 21:50,296.79156,288.6772,283.02652,274.95743
2022-07-09 22:00,296.7046,288.74423,283.09396,274.87097
2022-07-09 22:10,296.1963,288.50934,282.94907,274.9972
2022-07-09 22:20,296.03195,288.64868,283.0851,275.3209
2022-07-09 22:30,295.81708,288.65903,282.90625,275.11508
2022-07-09 22:40,295.93344,288.87738,282.9232,275.17523
2022-07-09 22:50,295.62585,288.58548,282.60376,274.67175
2022-07-09 23:00,295.78134,288.90176,282.9724,274.2404
2022-07-09 23:10,295.75052,288.7476,283.02643,274.235
2022-07-09 23:20,295.80008,288.84128,283.11133,274.75635
2022-07-09 23:30,295.82303,288.63074,283.21237,274.62256
2022-07-09 23:40,295.64124,288.0057,282.9508,274.51523
2022-07-09 23:50,295.78806,288.20114,283.22214,273.89355
2022-07-10 00:00,296.14536,288.19202,283.15164,274.3621
2022-07-10 00:10,296.0664,288.01886,282.8477,274.78476
2022-07-10 00:20,295.9622,287.93213,282.91522,274.939
2022-07-10 00:30,295.73276,287.92673,282.92914,274.74942
2022-07-10 00:40,295.34134,287.62546,282.73233,274.5905
2022-07-10 00:50,294.91785,287.47498,282.45853,274.74768
2022-07-10 01:00,294.82608,287.4036,282.27377,274.8672
2022-07-10 01:10,295.0315,287.4994,282.15674,274.83978
2022-07-10 01:20,295.29645,287.82642,282.5005,274.34653
2022-07-10 01:30,295.44528,288.08295,282.8773,273.8464
2022-07-10 01:40,295.71216,288.4768,282.95947,274.1711
2022-07-10 01:50,295.82535,288.39224,282.5049,274.97626
2022-07-10 02:00,295.8566,287.8741,281.9995,275.42075
2022-07-10 02:10,295.67813,287.63397,281.5098,275.67764
2022-07-10 02:20,296.32547,287.79056,281.88306,276.81018
2022-07-10 02:30,296.60794,287.7854,282.35727,275.79626
2022-07-10 02:40,296.4969,287.2929,281.9632,276.2738
2022-07-10 02:50,296.5628,287.1914,281.92484,276.55392
2022-07-10 03:00,296.49466,287.08246,281.12497,275.9934
2022-07-10 03:10,296.65518,287.03723,280.7685,277.36896
2022-07-10 03:20,296.05774,286.50745,280.34747,283.71686
2022-07-10 03:30,296.01395,286.83765,281.51477,288.77414
2022-07-10 03:40,295.91144,286.46817,283.73325,292.3999
2022-07-10 03:50,296.31436,288.38007,288.6039,293.19406
2022-07-10 04:00,295.15366,293.89453,294.99637,294.27197
2022-07-10 04:10,299.35675,298.4516,297.9382,295.1112
2022-07-10 04:20,306.51465,302.31305,301.25403,295.8609
2022-07-10 04:30,314.0626,305.00403,302.9543,295.0283
2022-07-10 04:40,323.1021,310.08466,305.4565,294.30743
2022-07-10 04:50,328.5457,314.07837,307.79587,292.43805
2022-07-10 05:00,334.0166,319.5896,310.211,287.83142
2022-07-10 05:10,337.5765,323.29788,312.48172,283.4951
2022-07-10 05:20,337.9667,323.81876,312.79733,280.84955
2022-07-10 05:30,337.88184,322.8022,312.1276,282.42615
2022-07-10 05:40,336.2871,319.51602,309.94083,286.41464
2022-07-10 05:50,332.3497,315.06415,307.51212,289.008
2022-07-10 06:00,324.04758,310.34442,305.8611,292.6482
2022-07-10 06:10,319.1164,308.41818,304.0934,296.2698
2022-07-10 06:20,314.4529,306.88696,303.07333,298.69025
2022-07-10 06:30,310.14294,305.38583,302.2424,296.73837
2022-07-10 06:40,308.9833,304.005,300.61255,295.03644
2022-07-10 06:50,309.27267,303.34198,299.66885,293.53128
2022-07-10 07:00,310.577,303.48102,298.82782,293.0504
2022-07-10 07:10,312.4815,303.80008,297.9643,291.3779
2022-07-10 07:20,313.29443,304.2089,297.83017,290.04395
2022-07-10 07:30,313.87003,304.5768,298.61874,290.116
2022-07-10 07:40,314.61856,304.8122,298.79517,288.7807
2022-07-10 07:50,314.07797,303.70468,297.712,286.24207
2022-07-10 08:00,314.7524,303.8084,297.9649,285.15973
2022-07-10 08:10,313.46988,302.76733,296.9277,284.32043
2022-07-10 08:20,312.6471,302.18112,295.98514,284.02722
2022-07-10 08:30,311.85532,301.6232,295.09705,283.5305
2022-07-10 08:40,310.76883,300.73474,294.6794,284.62546
2022-07-10 08:50,309.38516,299.98544,293.75677,285.25247
2022-07-10 09:00,307.78625,299.1589,293.01736,285.09454
2022-07-10 09:10,306.44974,298.14456,292.3115,284.56036
2022-07-10 09:20,306.19397,297.85764,291.98,283.07983
2022-07-10 09:30,305.29877,297.43805,291.55176,282.97437
2022-07-10 09:40,304.4284,297.08508,291.26175,282.11215
2022-07-10 09:50,304.34106,297.425,291.57394,282.47037
2022-07-10 10:00,303.28732,296.46048,290.41306,281.9897
2022-07-10 10:10,303.69174,296.66077,290.34604,281.8971
2022-07-10 10:20,303.26962,296.05353,289.50955,280.636
2022-07-10 10:30,304.83505,297.22946,290.11502,280.88672
2022-07-10 10:40,304.66525,297.05774,289.995,281.11176
2022-07-10 10:50,303.986,296.21118,289.20276,281.5465
2022-07-10 11:00,303.2592,295.39294,288.6719,280.61163
2022-07-10 11:10,302.76376,295.37936,288.68143,280.21783
2022-07-10 11:20,302.15637,295.1817,288.45578,280.34766
2022-07-10 11:30,301.10184,294.1145,287.63904,280.0568
2022-07-10 11:40,300.8046,293.66516,287.72513,278.98505
2022-07-10 11:50,300.85483,293.58353,287.85477,278.78094
2022-07-10 12:00,300.8851,293.34406,287.73196,279.09732
2022-07-10 12:10,300.87064,292.90744,287.41577,279.25833
2022-07-10 12:20,300.47217,292.52603,286.87277,279.09393
2022-07-10 12:30,300.42557,293.0121,287.2421,277.9128
2022-07-10 12:40,300.31387,292.80096,287.34683,277.99182
2022-07-10 12:50,300.69995,292.94598,287.59085,278.03558
2022-07-10 13:00,300.91718,293.23578,287.77823,278.28003
2022-07-10 13:10,301.12134,293.18402,287.46463,277.24646
2022-07-10 13:20,301.3559,292.98865,287.48447,277.0836
2022-07-10 13:30,301.24664,292.71655,287.4863,277.05725
2022-07-10 13:40,300.2924,292.32794,287.05548,277.36774
2022-07-10 13:50,299.52887,292.2597,286.43057,277.71136
2022-07-10 14:00,298.70923,291.75934,285.62582,276.84564
2022-07-10 14:10,298.94498,291.6751,285.43903,277.38477
2022-07-10 14:20,298.96674,291.40326,285.1177,277.36087
2022-07-10 14:30,299.2075,291.51123,285.2883,277.70856
2022-07-10 14:40,298.96637,291.17056,284.82983,278.4208
2022-07-10 14:50,299.1865,291.148,284.91513,278.68683
2022-07-10 15:00,298.64563,290.37573,284.29416,277.8412
2022-07-10 15:10,298.98965,290.44528,284.67612,276.18884
2022-07-10 15:20,299.1371,290.34717,284.21643,276.31393
2022-07-10 15:30,298.7645,289.88107,283.3268,276.63943
2022-07-10 15:40,298.5214,289.7265,283.43192,276.54538
2022-07-10 15:50,297.69553,289.4152,283.533,275.87814
2022-07-10 16:00,297.6498,289.24008,283.46713,278.47083
2022-07-10 16:10,297.40747,289.62503,284.4338,280.67377
2022-07-10 16:20,297.70685,290.06378,285.24713,284.07104
2022-07-10 16:30,297.5776,290.8236,286.83725,283.46
2022-07-10 16:40,298.61545,291.95117,288.82675,284.0371
2022-07-10 16:50,300.25278,295.06058,291.6221,282.3131
2022-07-10 17:00,303.62018,297.73566,292.56046,279.8028
2022-07-10 17:10,309.32843,299.14053,293.01376,276.75735
2022-07-10 17:20,314.62717,300.95724,292.91098,274.31763
2022-07-10 17:30,317.41168,302.2071,292.07092,273.55093
2022-07-10 17:40,317.61392,303.00583,292.25372,274.05
2022-07-10 17:50,316.7809,302.67917,292.2004,275.73203
2022-07-10 18:00,314.7053,300.9496,292.0194,276.13663
2022-07-10 18:10,310.96875,298.2398,291.53613,276.75928
2022-07-10 18:20,306.61435,295.79593,289.9026,277.22067
2022-07-10 18:30,303.5222,295.15875,288.81442,278.59506
2022-07-10 18:40,301.42877,294.6172,288.29306,280.18494
2022-07-10 18:50,300.29642,294.22473,288.19016,281.25104
2022-07-10 19:00,299.68942,293.57645,288.26633,281.98062
2022-07-10 19:10,300.0801,293.6176,288.32645,282.185
2022-07-10 19:20,300.98035,293.65372,288.05344,281.6914
2022-07-10 19:30,302.40884,294.00006,287.9241,280.98053
2022-07-10 19:40,303.726,294.50287,289.00717,280.46292
2022-07-10 19:50,304.7863,294.73837,289.5577,278.164
2022-07-10 20:00,305.1041,294.6038,289.96323,277.42383
2022-07-10 20:10,305.38583,294.8599,290.29468,277.316
2022-07-10 20:20,305.11908,294.43692,289.5499,277.8347
2022-07-10 20:30,304.43326,294.06525,288.89377,277.9584
2022-07-10 20:40,303.28293,293.33606,287.96716,276.20047
2022-07-10 20:50,302.4264,292.73502,287.35657,276.32837
2022-07-10 21:00,301.71225,292.2967,286.9391,276.1155
2022-07-10 21:10,300.9767,292.2398,286.74405,277.04153
2022-07-10 21:20,299.6853,291.64313,286.22302,276.6807
2022-07-10 21:30,298.82645,291.27728,286.02194,277.19647
2022-07-10 21:40,298.45648,291.10474,285.9964,277.2337
2022-07-10 21:50,298.37115,291.08273,285.78015,277.1831
2022-07-10 22:00,298.32397,290.85913,285.15457,277.03024
2022-07-10 22:10,298.18045,290.8374,284.5581,277.0399
2022-07-10 22:20,297.79672,290.78354,283.9167,277.13232
2022-07-10 22:30,297.8339,291.01282,283.87656,276.5607
2022-07-10 22:40,298.30148,291.37466,284.3101,276.91748
2022-07-10 22:50,298.28696,291.64786,284.67365,277.0114
2022-07-10 23:00,298.50574,291.636,284.70316,275.8953
2022-07-10 23:10,297.99872,291.32166,284.89548,276.68594
2022-07-10 23:20,298.3764,291.4281,285.35123,277.1376
2022-07-10 23:30,298.3768,291.24,285.34808,277.0526
2022-07-10 23:40,298.26154,291.16833,285.2971,276.1868
2022-07-10 23:50,298.90958,291.29895,284.84937,274.96982
2022-07-11 00:00,299.0676,290.99738,284.6329,273.95758
2022-07-11 00:10,298.8901,290.7978,284.6892,274.19943
2022-07-11 00:20,299.16415,291.24622,284.97623,274.64343
2022-07-11 00:30,299.2486,291.03638,285.0446,274.49695
2022-07-11 00:40,298.97214,290.46283,284.80515,274.02173
2022-07-11 00:50,299.15582,290.54065,284.87424,274.09616
2022-07-11 01:00,298.93707,290.55728,284.32028,273.69382
2022-07-11 01:10,298.681,290.34717,284.3383,274.18872
2022-07-11 01:20,298.05774,289.9132,284.68237,274.81366
2022-07-11 01:30,297.64777,289.78503,284.381,274.52148
2022-07-11 01:40,296.99142,289.56155,284.24533,274.614
2022-07-11 01:50,296.2876,289.07785,284.19666,275.57895
2022-07-11 02:00,295.6545,288.60446,283.75165,275.7287
2022-07-11 02:10,295.64505,288.3887,283.47763,276.256
2022-07-11 02:20,295.86786,288.56253,283.4725,276.42075
2022-07-11 02:30,296.39514,288.71936,283.3862,276.65088
2022-07-11 02:40,296.69714,289.15158,283.89014,275.54788
2022-07-11 02:50,297.29187,289.53894,284.48163,274.8844
2022-07-11 03:00,297.46246,289.9489,284.37802,275.78555
2022-07-11 03:10,297.0553,289.92136,283.94638,275.0876
2022-07-11 03:20,297.47702,289.52472,283.26877,277.16492
2022-07-11 03:30,298.1074,289.8106,283.42654,278.1453
2022-07-11 03:40,298.1706,289.38733,283.46786,278.83487
2022-07-11 03:50,298.00333,289.1174,283.29556,279.1443
2022-07-11 04:00,298.57803,289.01602,283.74667,284.94275
2022-07-11 04:10,299.28073,289.96564,284.07846,292.00168
2022-07-11 04:20,297.8202,287.5586,281.98727,298.97232
2022-07-11 04:30,297.14615,286.58203,284.6301,304.49826
2022-07-11 04:40,295.2305,290.1381,295.1588,306.8302
2022-07-11 04:50,295.50436,300.89355,302.45184,308.8396
2022-07-11 05:00,305.309,308.65405,308.78976,311.59763
2022-07-11 05:10,316.8995,312.1786,312.90714,312.29108
2022-07-11 05:20,330.6767,314.57742,315.89688,314.0681
2022-07-11 05:30,339.65878,322.13312,319.7684,314.60565
2022-07-11 05:40,345.34924,331.9705,325.8939,315.05908
2022-07-11 05:50,351.90518,340.12805,332.85696,314.49203
2022-07-11 06:00,358.7268,346.78625,336.34677,313.18796
2022-07-11 06:10,362.5716,349.01593,340.02234,310.6472
2022-07-11 06:20,365.49832,351.67938,342.27277,308.9957
2022-07-11 06:30,367.74838,354.2778,342.48245,307.72916
2022-07-11 06:40,368.87344,354.66968,341.1457,310.92273
2022-07-11 06:50,367.0591,352.12164,337.88132,314.12183
2022-07-11 07:00,362.19617,347.5795,334.63412,315.94556
2022-07-11 07:10,354.23343,341.36993,331.66064,316.16797
2022-07-11 07:20,349.17883,337.0592,330.93185,318.15195
2022-07-11 07:30,343.61044,333.81036,330.00186,318.53357
2022-07-11 07:40,338.97998,331.70578,329.20187,318.30664
2022-07-11 07:50,337.43695,330.45355,327.1861,316.72498
2022-07-11 08:00,337.22906,329.56198,326.4576,316.325
2022-07-11 08:10,338.15396,329.5547,325.1582,315.67307
2022-07-11 08:20,339.88287,330.67383,324.95865,315.59827
2022-07-11 08:30,340.9427,329.87152,323.9991,312.571
2022-07-11 08:40,341.53452,330.28107,323.6973,311.2144
2022-07-11 08:50,340.11465,329.37854,322.78088,309.65213
2022-07-11 09:00,339.12766,328.65863,322.32397,309.21118
2022-07-11 09:10,338.3277,327.90048,321.07294,307.05603
2022-07-11 09:20,339.57257,328.97266,322.1909,308.15015
2022-07-11 09:30,338.5092,327.66937,321.2282,307.44098
2022-07-11 09:40,337.77185,326.89993,320.8249,307.45215
2022-07-11 09:50,336.44754,325.78574,320.2181,307.6653
2022-07-11 10:00,336.16882,325.72827,319.89694,306.92694
2022-07-11 10:10,335.70798,325.05396,319.52197,306.79367
2022-07-11 10:20,336.66946,325.6548,319.91293,305.8976
2022-07-11 10:30,335.10742,324.48383,319.14993,305.96106
2022-07-11 10:40,333.93658,323.52213,318.5342,306.1966
2022-07-11 10:50,334.54733,323.886,318.59384,305.6787
2022-07-11 11:00,334.81027,323.84204,318.35294,304.98163
2022-07-11 11:10,334.85773,323.7094,317.78915,303.9227
2022-07-11 11:20,333.89365,322.80997,316.61105,302.74478
2022-07-11 11:30,332.7123,322.0896,315.9877,303.116
2022-07-11 11:40,330.88538,321.0417,314.54086,302.4729
2022-07-11 11:50,328.94495,319.51935,313.2517,302.80286
2022-07-11 12:00,326.9296,317.92938,311.96353,302.6539
2022-07-11 12:10,325.35934,317.24805,310.9586,302.6983
2022-07-11 12:20,324.17203,316.88147,310.32904,301.23343
2022-07-11 12:30,323.32672,316.04092,309.55673,300.12952
2022-07-11 12:40,322.30896,315.06046,308.76706,298.94525
2022-07-11 12:50,321.85092,314.5053,308.05478,296.7173
2022-07-11 13:00,322.32455,314.35565,307.6323,295.93906
2022-07-11 13:10,321.94907,313.80948,307.47366,296.32333
2022-07-11 13:20,321.78143,313.20328,306.63812,294.79813
2022-07-11 13:30,321.94565,313.214,306.29715,294.22174
2022-07-11 13:40,321.3834,312.68622,305.8024,293.96878
2022-07-11 13:50,320.61362,311.68933,304.928,293.07013
2022-07-11 14:00,319.80518,311.0177,304.4385,293.03833
2022-07-11 14:10,319.9275,310.77393,304.3376,292.81146
2022-07-11 14:20,321.15378,311.05536,305.02286,292.65536
2022-07-11 14:30,322.1705,311.3419,305.64166,292.45053
2022-07-11 14:40,324.52905,312.77588,306.31937,291.56195
2022-07-11 14:50,324.94547,313.06882,307.08002,292.4896
2022-07-11 15:00,324.8892,312.85785,307.34024,293.06528
2022-07-11 15:10,324.67368,312.7021,307.29294,293.15912
2022-07-11 15:20,324.5362,312.55267,307.07684,292.7928
2022-07-11 15:30,324.64078,313.03525,307.96597,295.43073
2022-07-11 15:40,323.52158,312.32355,307.46436,296.07678
2022-07-11 15:50,323.57364,312.3185,307.43198,295.8098
2022-07-11 16:00,324.4034,312.91183,307.78244,295.8379
2022-07-11 16:10,324.85648,312.89722,307.71768,295.54745
2022-07-11 16:20,325.2824,313.2403,307.8865,295.73044
2022-07-11 16:30,325.6886,313.59134,308.05295,296.07916
2022-07-11 16:40,325.5238,313.35986,307.76334,296.55502
2022-07-11 16:50,324.97446,312.50946,306.82376,298.2667
2022-07-11 17:00,324.46838,312.39746,306.61768,301.11884
2022-07-11 17:10,324.66043,312.91772,307.17712,304.10294
2022-07-11 17:20,325.4588,314.0599,308.83603,306.86276
2022-07-11 17:30,326.11505,315.64807,311.0013,308.4447
2022-07-11 17:40,326.89774,318.3654,314.0925,309.35068
2022-07-11 17:50,328.8865,321.38574,316.44193,307.97986
2022-07-11 18:00,332.46838,324.66772,318.86935,306.78137
2022-07-11 18:10,337.46783,326.6442,319.2078,304.0754
