ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-05 02:20,328.73508,317.20026,314.55728,305.68738
2022-07-05 02:30,329.11688,316.6219,313.15512,303.58447
2022-07-05 02:40,329.32254,316.48105,312.2628,301.81775
2022-07-05 02:50,330.35547,317.36417,311.66483,300.1924
2022-07-05 03:00,330.76822,317.46268,311.68698,299.63565
2022-07-05 03:10,331.07916,317.41275,311.81784,299.02267
2022-07-05 03:20,331.0195,316.8856,311.71558,299.38843
2022-07-05 03:30,330.31982,316.2152,311.644,299.67105
2022-07-05 03:40,329.87976,316.12103,311.34875,299.91544
2022-07-05 03:50,329.36438,316.04565,311.05023,298.7396
2022-07-05 04:00,328.81464,316.1706,311.32968,300.77505
2022-07-05 04:10,328.1671,316.1575,310.94968,300.43634
2022-07-05 04:20,326.90613,315.01712,309.93723,299.4346
2022-07-05 04:30,326.6854,314.98022,309.58682,298.99817
2022-07-05 04:40,326.06876,314.8496,309.32495,298.84903
2022-07-05 04:50,325.85794,314.70145,309.66345,299.13815
2022-07-05 05:00,325.87576,314.7,309.1523,297.8198
2022-07-05 05:10,325.6609,314.78427,309.15506,297.87158
2022-07-05 05:20,325.70914,314.54773,308.53717,296.64124
2022-07-05 05:30,325.6528,314.41785,308.6938,297.14194
2022-07-05 05:40,324.75995,313.69388,308.14417,296.77994
2022-07-05 05:50,324.59378,313.37985,307.4442,295.4336
2022-07-05 06:00,324.4329,313.23123,307.35916,295.52606
2022-07-05 06:10,324.28827,312.7811,306.77365,294.56265
2022-07-05 06:20,323.61682,312.48257,307.0142,295.96957
2022-07-05 06:30,322.95682,312.2029,306.6994,295.95926
2022-07-05 06:40,322.0638,311.68042,306.15173,295.484
2022-07-05 06:50,322.34637,311.81647,305.94583,294.27606
2022-07-05 07:00,322.31427,311.96582,306.15378,294.56442
2022-07-05 07:10,321.8382,311.87323,306.07864,294.75696
2022-07-05 07:20,321.15176,311.37244,305.68018,294.68634
2022-07-05 07:30,320.7461,311.26663,305.55966,294.841
2022-07-05 07:40,320.40158,311.27322,305.26398,294.55334
2022-07-05 07:50,320.26428,310.66592,304.75616,293.56033
2022-07-05 08:00,320.16983,310.25504,304.89362,294.10797
2022-07-05 08:10,319.0919,309.52982,304.36566,293.9465
2022-07-05 08:20,318.82626,308.94592,303.80417,293.59464
2022-07-05 08:30,318.6503,308.52026,303.21466,293.3231
2022-07-05 08:40,319.22784,308.58054,302.7996,292.3927
2022-07-05 08:50,319.26508,308.70187,302.7793,292.43036
2022-07-05 09:00,319.70453,308.8535,302.45367,291.34293
2022-07-05 09:10,319.79977,308.89548,303.0071,292.44678
2022-07-05 09:20,319.64694,308.71225,303.35614,292.79666
2022-07-05 09:30,320.34848,308.97934,303.7774,292.98666
2022-07-05 09:40,320.0179,308.87723,303.25403,291.86642
2022-07-05 09:50,320.2295,308.98077,303.31284,292.3531
2022-07-05 10:00,320.21765,308.6161,303.32144,292.23218
2022-07-05 10:10,319.74945,308.55457,303.3208,292.94086
2022-07-05 10:20,319.37497,308.45636,303.55966,297.60223
2022-07-05 10:30,319.97446,309.2877,302.28113,317.90543
2022-07-05 10:40,319.15607,308.14923,302.8709,323.0376
2022-07-05 10:50,320.52454,308.46957,305.37265,326.71118
2022-07-05 11:00,320.5695,310.57828,317.72885,331.2246
2022-07-05 11:10,319.30383,326.20007,328.68475,335.54996
2022-07-05 11:20,326.48334,334.65833,335.8528,339.8339
2022-07-05 11:30,337.7473,341.1193,341.2211,340.6156
2022-07-05 11:40,355.13568,346.10385,345.767,342.58325
2022-07-05 11:50,370.9437,353.64108,349.77576,342.93484
2022-07-05 12:00,380.0181,364.4138,356.4766,345.20654
2022-07-05 12:10,387.6106,374.1189,365.63843,343.89352
2022-07-05 12:20,396.3747,381.75424,372.38348,341.59946
2022-07-05 12:30,401.3441,385.5457,377.15207,339.4953
2022-07-05 12:40,404.69537,388.27463,379.9152,336.77896
2022-07-05 12:50,405.90967,389.46414,379.50714,334.72723
2022-07-05 13:00,406.18454,389.13226,377.51785,338.3964
2022-07-05 13:10,404.86914,385.51224,374.15515,340.16165
2022-07-05 13:20,400.60132,379.30948,369.36804,342.81143
2022-07-05 13:30,393.62207,373.4643,365.04187,343.01392
2022-07-05 13:40,386.84332,368.811,362.6704,344.2734
2022-07-05 13:50,379.86987,364.14645,360.71387,345.76248
2022-07-05 14:00,373.43332,360.8249,358.52414,345.27628
2022-07-05 14:10,369.75986,358.40662,356.36194,343.77216
2022-07-05 14:20,367.89902,356.7238,354.4825,342.14703
2022-07-05 14:30,367.28232,355.33444,352.71405,339.86996
2022-07-05 14:40,366.4286,353.56067,351.061,338.5454
2022-07-05 14:50,365.2408,352.02954,348.97626,336.5773
2022-07-05 15:00,363.8947,350.55725,347.08633,334.59445
2022-07-05 15:10,362.95056,349.54428,345.22266,331.50696
2022-07-05 15:20,361.81357,348.3346,343.95074,329.88718
2022-07-05 15:30,360.38367,346.97513,342.47916,328.42856
2022-07-05 15:40,359.1379,346.01877,341.10794,326.6702
2022-07-05 15:50,357.62247,344.37534,339.9535,326.29443
2022-07-05 16:00,355.6275,342.71033,338.50116,325.24344
2022-07-05 16:10,353.80576,341.3076,336.79767,324.33176
2022-07-05 16:20,352.98285,340.99515,335.2082,321.67682
2022-07-05 16:30,351.2797,339.27878,332.92578,319.32477
2022-07-05 16:40,349.84573,338.27173,331.84763,319.06912
2022-07-05 16:50,347.6218,336.78326,331.02664,320.11023
2022-07-05 17:00,346.38168,335.40585,329.92255,318.8937
2022-07-05 17:10,344.74744,334.08365,328.5602,317.71567
2022-07-05 17:20,343.3032,333.1867,327.48227,316.52023
2022-07-05 17:30,342.0492,331.9636,326.35764,315.5376
2022-07-05 17:40,340.5468,330.34445,324.90073,314.3064
2022-07-05 17:50,339.19678,329.32632,323.77618,312.97092
2022-07-05 18:00,338.78894,329.0037,323.2503,312.179
2022-07-05 18:10,338.469,328.09,321.6755,309.0583
2022-07-05 18:20,337.43393,326.79626,320.11566,307.08533
2022-07-05 18:30,336.51938,325.93216,319.0269,305.71368
2022-07-05 18:40,334.75885,324.60614,317.75604,304.72467
2022-07-05 18:50,334.45288,324.12668,317.37296,304.3585
2022-07-05 19:00,332.9845,323.17938,317.0231,305.2069
2022-07-05 19:10,331.32727,321.8461,315.67175,304.00354
2022-07-05 19:20,331.29742,321.66507,315.48492,304.22876
2022-07-05 19:30,330.70142,321.20676,314.98523,304.03064
2022-07-05 19:40,330.45486,320.58844,313.86047,301.7977
2022-07-05 19:50,329.79132,320.11453,313.69336,302.3041
2022-07-05 20:00,328.26868,318.9037,312.93283,302.38324
2022-07-05 20:10,326.5826,317.53296,311.654,301.1608
2022-07-05 20:20,325.8322,317.1051,311.3863,301.25684
2022-07-05 20:30,326.23572,317.29318,311.6231,301.35065
2022-07-05 20:40,326.56158,317.10388,311.531,300.94104
2022-07-05 20:50,327.25476,317.22058,311.68253,300.8347
2022-07-05 21:00,327.12283,316.76077,310.82645,299.1949
2022-07-05 21:10,326.72498,316.38568,310.35004,298.48953
2022-07-05 21:20,325.96994,315.83997,310.05484,298.59198
2022-07-05 21:30,326.20227,315.56723,309.60385,297.57733
2022-07-05 21:40,326.27444,315.23624,309.44128,297.69547
2022-07-05 21:50,326.4456,315.15088,309.31842,297.7436
2022-07-05 22:00,326.80338,315.1873,309.45584,297.59296
2022-07-05 22:10,326.51562,314.59833,309.2888,298.3947
2022-07-05 22:20,326.93634,314.8512,309.48975,299.0227
2022-07-05 22:30,326.27798,314.4498,309.1173,299.3688
2022-07-05 22:40,325.8141,314.53647,308.9928,299.0472
2022-07-05 22:50,325.81,314.8727,309.0834,298.92426
2022-07-05 23:00,324.99466,314.31955,308.6946,298.9244
2022-07-05 23:10,324.25668,313.54858,307.77765,297.16586
2022-07-05 23:20,324.04803,313.49637,308.05136,299.15002
2022-07-05 23:30,324.98438,313.7573,307.31415,305.2668
2022-07-05 23:40,324.97296,313.46048,307.51385,310.3463
2022-07-05 23:50,325.22894,314.08078,308.78143,313.53522
2022-07-06 00:00,325.4014,315.11966,311.9325,315.3347
2022-07-06 00:10,324.8403,317.99606,317.0684,316.6558
2022-07-06 00:20,324.61636,323.50128,321.3112,315.4697
2022-07-06 00:30,329.21695,326.8099,324.0061,314.08963
2022-07-06 00:40,337.72977,328.82077,324.47156,310.25323
2022-07-06 00:50,346.82968,330.6864,323.36795,304.354
2022-07-06 01:00,351.84467,334.07867,324.7146,300.59955
2022-07-06 01:10,353.9927,336.42917,325.8467,299.80307
2022-07-06 01:20,354.22357,335.4474,325.28955,300.5426
2022-07-06 01:30,352.70963,332.60138,323.49075,301.31012
2022-07-06 01:40,348.88794,329.3186,321.90686,303.2084
2022-07-06 01:50,344.1215,325.51953,320.31473,304.75107
2022-07-06 02:00,338.8986,322.9006,317.85486,307.7759
2022-07-06 02:10,335.38287,320.29492,316.85175,308.76312
2022-07-06 02:20,333.35938,319.38098,316.57916,309.45227
2022-07-06 02:30,331.2286,318.6233,316.41388,309.364
2022-07-06 02:40,330.57513,318.91977,316.69012,308.85126
2022-07-06 02:50,330.36844,318.77518,316.35562,308.11475
2022-07-06 03:00,330.83722,318.52466,315.5439,306.63477
2022-07-06 03:10,331.02908,318.28186,314.87814,305.60394
2022-07-06 03:20,331.5167,318.4259,314.25415,304.02634
2022-07-06 03:30,332.51645,319.33267,313.62292,302.37106
2022-07-06 03:40,332.81403,319.39697,313.6422,302.06015
2022-07-06 03:50,331.9166,318.77655,313.29953,302.22418
2022-07-06 04:00,331.18643,318.38214,312.51807,301.03302
2022-07-06 04:10,331.05942,318.3464,312.53128,301.1719
2022-07-06 04:20,330.59668,318.05087,312.4864,301.7872
2022-07-06 04:30,329.76773,317.55438,311.86237,300.53076
2022-07-06 04:40,328.95245,317.23123,311.66998,300.96228
2022-07-06 04:50,328.18732,317.04788,311.56638,301.21387
2022-07-06 05:00,326.82425,315.9993,310.82693,300.78717
2022-07-06 05:10,326.00546,315.47864,310.04016,300.2953
2022-07-06 05:20,325.13046,315.0752,309.56335,299.98257
2022-07-06 05:30,324.90488,314.64932,308.9434,298.58328
2022-07-06 05:40,324.6184,314.50418,309.04056,298.78094
2022-07-06 05:50,324.3227,314.46964,309.1074,299.06134
2022-07-06 06:00,324.01562,313.87604,308.08542,297.07303
2022-07-06 06:10,324.9878,314.33704,308.24286,296.5778
2022-07-06 06:20,324.98108,314.37802,308.51056,297.09253
2022-07-06 06:30,323.73648,313.4227,307.78955,296.81296
2022-07-06 06:40,322.92148,312.6551,306.7535,295.33878
2022-07-06 06:50,322.61075,312.42963,306.47266,295.20392
2022-07-06 07:00,322.65952,312.57266,306.65994,295.6434
2022-07-06 07:10,322.43436,312.44058,306.58612,295.85095
2022-07-06 07:20,321.36502,311.63248,306.03586,295.86255
2022-07-06 07:30,320.95688,311.21338,305.6309,295.28714
2022-07-06 07:40,321.5103,311.25485,305.53278,294.18558
2022-07-06 07:50,321.52805,311.20706,305.7139,294.47308
2022-07-06 08:00,320.44403,310.47656,305.15823,294.38586
2022-07-06 08:10,320.1596,310.16476,304.61407,293.4644
2022-07-06 08:20,319.65933,309.77237,304.35187,293.69354
2022-07-06 08:30,319.41504,309.37216,303.27063,291.55695
2022-07-06 08:40,319.64352,309.2269,303.56808,292.04547
2022-07-06 08:50,319.2632,308.79706,303.39536,292.31055
2022-07-06 09:00,318.31332,308.26022,302.9552,292.20132
2022-07-06 09:10,318.14523,307.79596,302.18665,291.13287
2022-07-06 09:20,317.76324,307.67245,301.7627,291.0089
2022-07-06 09:30,317.54886,307.7048,301.4897,290.65424
2022-07-06 09:40,317.62787,307.7474,301.0165,289.38397
2022-07-06 09:50,317.85913,307.7769,301.38507,289.84717
2022-07-06 10:00,318.40186,308.04526,301.87527,290.5715
2022-07-06 10:10,318.16647,307.95706,301.79553,290.59656
2022-07-06 10:20,317.88943,307.75104,301.52087,290.65695
2022-07-06 10:30,318.2371,307.624,301.27875,289.85614
2022-07-06 10:40,317.86328,307.3732,301.3925,290.4353
2022-07-06 10:50,317.23465,307.17346,301.6265,291.50427
2022-07-06 11:00,316.2854,306.9587,301.40894,292.54553
2022-07-06 11:10,315.87704,306.50067,300.59818,295.75806
2022-07-06 11:20,315.65262,305.71002,299.64178,309.5835
2022-07-06 11:30,315.81708,305.12775,300.83337,314.73837
2022-07-06 11:40,317.6589,306.24292,304.6111,320.39844
2022-07-06 11:50,316.82874,310.80927,315.20132,324.36462
2022-07-06 12:00,315.44736,322.61023,323.2848,326.63052
2022-07-06 12:10,323.0364,329.01755,328.69244,329.38297
2022-07-06 12:20,334.66382,334.5573,334.32962,331.39508
2022-07-06 12:30,349.3995,338.07672,337.02713,330.3039
2022-07-06 12:40,363.0308,345.82315,339.09546,328.65982
2022-07-06 12:50,370.007,354.66232,346.60117,331.09106
2022-07-06 13:00,376.06323,361.98245,352.8827,327.68484
2022-07-06 13:10,381.00302,366.91074,357.37674,323.9131
2022-07-06 13:20,383.80292,368.19595,359.36728,319.68182
2022-07-06 13:30,385.85068,368.26352,357.8166,316.2481
2022-07-06 13:40,385.8564,367.3735,355.10416,317.07706
2022-07-06 13:50,383.51157,363.68646,351.42688,321.4127
2022-07-06 14:00,378.4482,357.54532,347.36105,325.2258
2022-07-06 14:10,371.88016,352.2369,344.0876,327.63812
2022-07-06 14:20,364.83484,348.4267,341.95364,330.16074
2022-07-06 14:30,358.44128,345.17224,341.16156,329.9907
2022-07-06 14:40,352.9685,342.60065,340.3798,330.3647
2022-07-06 14:50,350.98914,341.23248,339.44604,329.111
2022-07-06 15:00,350.08163,340.09378,337.949,327.9625
2022-07-06 15:10,350.1271,338.84265,335.9281,325.70844
2022-07-06 15:20,350.06488,337.80695,334.10043,324.02347
2022-07-06 15:30,349.7649,337.74002,332.40088,322.23077
2022-07-06 15:40,349.3818,337.49588,331.31262,319.80118
2022-07-06 15:50,348.90277,336.6509,330.22763,317.22308
2022-07-06 16:00,347.91077,335.47305,329.56683,313.9745
2022-07-06 16:10,346.9202,334.48672,328.56845,312.31223
2022-07-06 16:20,345.32886,332.903,327.45837,312.0904
2022-07-06 16:30,343.78488,331.08182,326.04126,313.61877
2022-07-06 16:40,342.33466,329.9637,324.82883,311.76413
2022-07-06 16:50,341.17438,329.13272,323.87714,313.20618
2022-07-06 17:00,340.22443,328.70166,322.84564,312.3655
2022-07-06 17:10,339.0257,327.79123,321.9299,311.22534
2022-07-06 17:20,337.42603,326.62875,321.0497,310.66803
2022-07-06 17:30,337.26205,326.37628,320.65973,309.7432
2022-07-06 17:40,335.38846,325.2147,319.78293,309.7646
2022-07-06 17:50,333.7935,324.27304,318.72586,308.8412
2022-07-06 18:00,332.1,322.9501,317.3715,307.5698
2022-07-06 18:10,330.8825,321.6674,316.06506,306.11996
2022-07-06 18:20,330.43817,321.253,315.57257,305.50906
2022-07-06 18:30,329.83618,320.64417,314.9403,304.50864
2022-07-06 18:40,329.13263,319.78,314.04385,303.43356
2022-07-06 18:50,329.49716,319.87418,313.7679,302.546
2022-07-06 19:00,328.5913,318.53,311.84335,299.49847
2022-07-06 19:10,328.40506,318.63464,312.1651,300.34482
2022-07-06 19:20,327.64508,317.829,311.51596,299.7368
2022-07-06 19:30,326.52267,316.87415,310.78146,299.34103
2022-07-06 19:40,326.1858,316.3016,310.11618,298.36945
2022-07-06 19:50,325.63443,315.3984,309.2733,297.5226
2022-07-06 20:00,324.27216,314.5153,308.66293,297.6563
2022-07-06 20:10,323.40424,313.851,307.7833,296.6004
2022-07-06 20:20,322.35678,313.1324,307.38437,297.04492
2022-07-06 20:30,321.85306,312.67435,306.59225,295.7687
2022-07-06 20:40,321.52188,312.27313,305.992,294.64206
2022-07-06 20:50,321.5373,312.17188,306.11456,294.79495
2022-07-06 21:00,321.91245,312.1984,305.88593,293.816
2022-07-06 21:10,321.10773,311.55997,305.65985,294.67957
2022-07-06 21:20,320.9213,311.37347,305.24762,293.81265
2022-07-06 21:30,320.5351,310.80594,304.48883,292.78836
2022-07-06 21:40,320.32434,310.5627,303.84436,291.8242
2022-07-06 21:50,320.0834,310.1711,303.7455,291.9958
2022-07-06 22:00,319.31668,309.5244,303.9048,293.18103
2022-07-06 22:10,319.15256,309.4031,303.68433,292.94492
2022-07-06 22:20,319.78397,309.5621,303.23877,291.6824
2022-07-06 22:30,320.32834,309.96704,303.36813,291.77267
2022-07-06 22:40,321.4637,310.15417,303.42963,291.30817
2022-07-06 22:50,323.32477,311.23605,304.69376,292.6793
2022-07-06 23:00,324.97858,312.29135,305.68143,293.18326
2022-07-06 23:10,325.46286,312.61624,306.0197,293.75867
2022-07-06 23:20,325.5491,313.0133,306.43134,294.73007
2022-07-06 23:30,325.0769,313.06857,306.67227,295.89035
2022-07-06 23:40,323.7314,312.88907,306.73712,297.00974
2022-07-06 23:50,323.14908,312.556,306.6312,299.24628
2022-07-07 00:00,322.79178,311.96634,305.62454,300.3935
2022-07-07 00:10,324.14633,312.787,306.85205,300.11093
2022-07-07 00:20,325.89386,313.8218,308.4118,298.38614
2022-07-07 00:30,327.5853,315.09818,310.17953,300.8073
2022-07-07 00:40,329.19043,315.9398,310.99396,305.04974
2022-07-07 00:50,329.54758,316.63583,311.4725,308.26636
2022-07-07 01:00,329.25262,316.77225,313.5349,309.29623
2022-07-07 01:10,329.14566,318.54364,316.01984,310.52972
2022-07-07 01:20,329.50894,321.4641,319.11966,310.49777
2022-07-07 01:30,332.01468,323.95013,320.89774,308.66705
2022-07-07 01:40,336.6999,325.83713,321.21597,306.75284
2022-07-07 01:50,340.27893,326.77188,320.67334,304.0001
2022-07-07 02:00,342.47928,327.43674,320.1941,302.4622
2022-07-07 02:10,342.70258,327.38168,320.03256,302.69836
2022-07-07 02:20,342.04523,326.86765,319.92502,304.0893
2022-07-07 02:30,340.6796,325.20026,318.6923,305.8438
2022-07-07 02:40,338.88873,323.45,317.36032,306.26868
2022-07-07 02:50,337.16055,321.67084,316.51343,306.81943
2022-07-07 03:00,335.86942,320.993,315.64542,305.46677
2022-07-07 03:10,334.337,319.91788,315.55838,306.65897
2022-07-07 03:20,333.0954,318.86725,315.22205,306.8227
2022-07-07 03:30,332.4929,318.5309,314.95407,306.41885
2022-07-07 03:40,332.4647,318.62762,314.43967,305.1546
2022-07-07 03:50,332.26215,318.8735,314.61234,305.01562
2022-07-07 04:00,332.03937,318.8741,314.6691,304.93143
2022-07-07 04:10,332.22916,319.12335,313.99216,303.8255
2022-07-07 04:20,332.73993,319.75806,313.807,302.83862
2022-07-07 04:30,333.00378,319.89587,313.6872,301.92862
2022-07-07 04:40,332.91333,319.85376,313.48938,301.12628
2022-07-07 04:50,332.2212,319.0332,312.90552,301.08823
2022-07-07 05:00,332.1016,319.14554,312.92758,300.45016
2022-07-07 05:10,331.6113,318.5124,312.81873,301.6207
2022-07-07 05:20,330.8279,318.03543,312.19012,300.0507
2022-07-07 05:30,330.37592,317.80206,312.33466,300.84894
2022-07-07 05:40,330.0671,317.9283,312.36935,301.16293
2022-07-07 05:50,329.30484,317.4819,311.88925,301.2262
2022-07-07 06:00,328.70926,316.9501,311.2031,300.28772
2022-07-07 06:10,328.36978,316.42764,310.36374,298.72397
2022-07-07 06:20,327.84802,315.88162,310.06927,298.5974
2022-07-07 06:30,327.45425,315.6809,309.6343,297.51764
2022-07-07 06:40,327.2948,315.88135,309.84555,297.9691
2022-07-07 06:50,326.75833,315.50995,309.5798,298.02573
2022-07-07 07:00,326.51065,315.2287,308.9884,297.09503
2022-07-07 07:10,326.10458,315.20914,308.88174,297.03745
2022-07-07 07:20,325.64847,314.94598,308.57892,296.64578
2022-07-07 07:30,324.4848,313.92145,307.9207,296.48706
2022-07-07 07:40,324.23962,313.66348,307.31317,295.3746
2022-07-07 07:50,323.67834,313.48627,307.154,295.60025
2022-07-07 08:00,323.15552,313.18954,306.97272,295.74347
2022-07-07 08:10,322.68283,312.6749,306.64218,295.72772
2022-07-07 08:20,322.39597,312.22122,305.99548,294.64505
2022-07-07 08:30,322.20828,312.01886,305.8532,294.44458
2022-07-07 08:40,322.39566,312.0429,306.0613,294.6387
2022-07-07 08:50,321.96082,311.7156,306.01465,294.79852
2022-07-07 09:00,321.41635,311.24225,305.23944,293.5639
2022-07-07 09:10,321.0942,311.25717,305.15234,293.67526
2022-07-07 09:20,320.34525,310.74075,304.8045,293.80765
2022-07-07 09:30,319.78024,310.3815,304.40805,293.62592
2022-07-07 09:40,319.75317,310.11282,304.0164,292.7322
2022-07-07 09:50,319.59836,309.80063,304.02667,292.91275
2022-07-07 10:00,319.04483,309.38586,303.8595,293.1542
2022-07-07 10:10,319.0582,309.3019,303.71564,293.06305
2022-07-07 10:20,319.67136,309.65396,303.82056,292.86163
2022-07-07 10:30,320.07413,309.79684,303.3141,291.5441
2022-07-07 10:40,320.8557,310.1017,303.5059,291.7265
2022-07-07 10:50,321.26227,309.8399,303.40015,291.54788
2022-07-07 11:00,321.80368,309.99976,303.6902,291.69516
2022-07-07 11:10,322.56497,310.18527,304.1184,292.02606
2022-07-07 11:20,322.633,309.93542,304.69516,293.53412
2022-07-07 11:30,322.68234,309.91806,304.21408,292.7025
2022-07-07 11:40,321.8605,309.7147,304.11432,294.36185
2022-07-07 11:50,320.35928,309.20514,303.66776,295.2289
2022-07-07 12:00,319.41122,308.01694,302.3774,296.2473
2022-07-07 12:10,320.4556,308.83,302.36514,306.44217
2022-07-07 12:20,321.69113,310.05942,304.80524,314.00067
2022-07-07 12:30,321.36722,310.13495,307.4437,317.25137
2022-07-07 12:40,320.64545,311.54553,312.9358,321.2562
2022-07-07 12:50,318.50275,319.48016,319.3737,321.6409
2022-07-07 13:00,321.8883,326.54855,325.17914,322.88892
2022-07-07 13:10,330.54767,331.15546,329.4969,324.84668
2022-07-07 13:20,341.47482,334.21716,331.8669,324.13043
2022-07-07 13:30,352.81662,338.25412,332.358,321.60495
2022-07-07 13:40,361.4762,344.96503,336.55133,319.1938
2022-07-07 13:50,365.4987,350.93964,341.27408,314.2613
2022-07-07 14:00,368.33688,354.40424,343.8525,308.9576
2022-07-07 14:10,371.8529,355.64673,344.49295,304.7449
2022-07-07 14:20,372.55496,354.0681,342.67026,303.2295
2022-07-07 14:30,370.47107,350.89926,339.6064,304.4925
2022-07-07 14:40,365.83493,345.6903,334.9086,308.16824
2022-07-07 14:50,359.17746,339.96146,331.37424,311.07578
2022-07-07 15:00,352.2531,334.97458,328.9554,315.6632
2022-07-07 15:10,345.84433,331.84326,327.0358,315.96146
2022-07-07 15:20,340.586,328.97217,326.3942,315.15283
2022-07-07 15:30,337.636,327.15674,325.3796,313.12048
2022-07-07 15:40,335.78027,325.47415,323.58472,312.178
2022-07-07 15:50,334.35858,323.8269,321.45853,310.01
2022-07-07 16:00,334.61047,323.12283,319.5387,307.57184
2022-07-07 16:10,334.57776,322.25943,317.78928,304.975
2022-07-07 16:20,334.09967,321.05582,316.69437,301.83295
2022-07-07 16:30,332.55832,319.60434,314.85828,300.18643
2022-07-07 16:40,331.04132,318.56717,312.99515,301.97177
2022-07-07 16:50,328.66275,316.596,312.63812,302.75372
2022-07-07 17:00,327.19427,315.2691,311.36398,301.77942
2022-07-07 17:10,326.05463,314.14047,310.30307,300.92474
2022-07-07 17:20,326.71152,315.26218,309.6195,298.86505
2022-07-07 17:30,325.95264,314.23428,309.70166,299.39325
2022-07-07 17:40,325.03876,314.18604,308.7226,298.37213
2022-07-07 17:50,324.53925,313.45465,308.04483,297.89816
2022-07-07 18:00,325.39554,313.71414,308.0488,296.87247
2022-07-07 18:10,325.0561,313.2474,307.505,296.13794
2022-07-07 18:20,323.8535,312.99893,307.2997,296.92773
2022-07-07 18:30,324.15512,312.94614,307.0315,295.83234
2022-07-07 18:40,323.77396,312.15436,306.1115,294.39636
2022-07-07 18:50,323.37796,311.74554,305.69824,294.32965
2022-07-07 19:00,322.95346,311.21664,304.89774,293.21466
2022-07-07 19:10,321.8708,310.68802,304.52838,293.3654
2022-07-07 19:20,320.50275,310.07065,304.03677,293.41705
2022-07-07 19:30,319.93854,309.95755,303.84256,293.14
2022-07-07 19:40,319.17947,309.10202,302.88165,291.71768
2022-07-07 19:50,319.06418,309.1343,302.96167,291.88458
2022-07-07 20:00,319.0722,309.0683,302.64493,291.03006
2022-07-07 20:10,318.35638,308.42642,302.13202,290.75333
2022-07-07 20:20,317.35498,307.54022,301.49167,290.43756
2022-07-07 20:30,317.5437,307.4769,301.0929,289.24463
2022-07-07 20:40,318.27173,307.9678,301.65527,289.72974
2022-07-07 20:50,318.29413,307.53635,301.58884,289.92313
2022-07-07 21:00,317.49905,306.5635,301.09857,289.95404
2022-07-07 21:10,317.28528,306.0802,300.49673,288.59802
2022-07-07 21:20,317.40234,306.18768,300.688,288.52927
2022-07-07 21:30,317.658,306.45206,300.4758,287.8206
2022-07-07 21:40,317.5396,306.29727,300.06598,287.89972
2022-07-07 21:50,317.30975,306.36914,300.51523,289.22763
2022-07-07 22:00,317.00003,306.18103,299.92316,288.27316
2022-07-07 22:10,316.47327,305.91342,299.66672,287.98285
2022-07-07 22:20,315.9378,305.59357,299.5047,287.9531
2022-07-07 22:30,315.27313,305.09094,299.82364,289.31656
2022-07-07 22:40,314.81638,304.63702,299.54132,289.05103
2022-07-07 22:50,314.791,304.51694,299.02765,287.95297
2022-07-07 23:00,315.12552,304.72925,298.76422,287.18753
2022-07-07 23:10,315.47757,304.93515,298.9289,287.58923
2022-07-07 23:20,314.86783,304.49164,298.65207,287.91092
2022-07-07 23:30,314.3804,303.9939,298.43933,288.32925
2022-07-07 23:40,314.04184,303.59586,298.27264,288.3586
2022-07-07 23:50,313.97852,303.81656,298.3091,288.0696
2022-07-08 00:00,314.0922,304.20767,298.8993,288.81805
2022-07-08 00:10,313.76553,303.93393,298.62146,288.78073
2022-07-08 00:20,313.76016,304.0453,298.68195,289.445
2022-07-08 00:30,314.14697,304.11676,298.4803,288.29706
2022-07-08 00:40,313.4554,303.24448,297.90475,287.8374
2022-07-08 00:50,312.73724,302.83118,297.63556,287.6303
2022-07-08 01:00,312.74847,303.00662,297.80026,288.13733
2022-07-08 01:10,313.02155,302.32745,296.94107,286.4563
2022-07-08 01:20,313.48032,302.59744,297.12576,286.64175
2022-07-08 01:30,312.48492,301.9719,297.20038,289.42914
2022-07-08 01:40,312.66434,302.15613,297.642,290.33353
2022-07-08 01:50,312.5955,302.07886,297.93173,291.6664
2022-07-08 02:00,313.04764,302.3785,298.59937,292.1782
2022-07-08 02:10,312.9276,303.0756,299.3836,291.72043
2022-07-08 02:20,314.25656,304.22253,300.3536,290.42105
2022-07-08 02:30,315.3972,305.9192,301.21124,288.33282
2022-07-08 02:40,317.0692,306.3188,300.76785,286.31128
2022-07-08 02:50,319.1165,307.11786,300.62985,285.62866
2022-07-08 03:00,320.0827,307.72025,300.97824,286.02658
2022-07-08 03:10,319.78998,307.58527,300.86908,286.41824
2022-07-08 03:20,318.56442,306.4105,299.69724,286.8616
2022-07-08 03:30,317.0818,305.22522,298.73126,287.0711
2022-07-08 03:40,313.79025,303.7532,298.2085,288.7104
2022-07-08 03:50,311.89102,303.14658,298.08008,288.66974
2022-07-08 04:00,310.57693,302.57562,298.17398,289.9879
2022-07-08 04:10,310.02847,302.0573,298.25775,291.00024
2022-07-08 04:20,309.83957,301.66763,297.76947,290.43265
2022-07-08 04:30,309.73108,301.47183,297.44214,289.94287
2022-07-08 04:40,309.98456,301.62988,297.28546,289.32492
2022-07-08 04:50,310.15952,301.18927,297.18713,289.04984
2022-07-08 05:00,310.6814,300.45084,296.09506,286.88846
2022-07-08 05:10,311.36707,300.81064,295.58682,285.87064
2022-07-08 05:20,311.84875,301.3278,295.61133,285.25272
2022-07-08 05:30,311.87982,301.00537,295.21286,284.32608
