ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-12 13:10,342.80524,330.00668,325.76242,309.85565
2022-07-12 13:20,341.55695,328.51605,323.98422,308.70752
2022-07-12 13:30,339.23602,327.7947,323.69003,307.7544
2022-07-12 13:40,337.45627,326.48462,322.79083,306.57425
2022-07-12 13:50,336.76495,325.49042,321.6425,304.84753
2022-07-12 14:00,335.9932,324.16418,320.2108,303.12036
2022-07-12 14:10,335.19193,323.28085,319.0688,302.34412
2022-07-12 14:20,334.29437,322.47318,317.8488,301.45334
2022-07-12 14:30,333.32083,321.25818,316.59668,300.64325
2022-07-12 14:40,334.24445,320.60034,316.15475,299.53146
2022-07-12 14:50,334.17624,320.69153,315.71848,298.65158
2022-07-12 15:00,334.12527,320.71143,315.4296,297.71448
2022-07-12 15:10,332.88608,320.16748,315.2337,297.92383
2022-07-12 15:20,332.32846,319.59567,314.5481,297.13275
2022-07-12 15:30,332.41797,318.93277,313.71085,296.298
2022-07-12 15:40,330.8766,318.04602,313.21988,296.26764
2022-07-12 15:50,330.81024,317.34238,312.58496,295.75723
2022-07-12 16:00,330.15707,316.57663,311.9946,296.52805
2022-07-12 16:10,329.06497,315.91077,311.59265,295.6644
2022-07-12 16:20,328.39697,314.85953,311.07858,299.6569
2022-07-12 16:30,327.42856,314.4433,310.64493,300.57816
2022-07-12 16:40,327.3649,314.6374,310.61716,301.45908
2022-07-12 16:50,327.40594,314.5141,310.91617,301.9976
2022-07-12 17:00,326.83917,317.1946,313.8692,303.0842
2022-07-12 17:10,327.0191,318.0288,314.23627,299.53668
2022-07-12 17:20,324.43262,317.37897,314.2068,298.68927
2022-07-12 17:30,324.13123,316.45715,313.73837,298.7928
2022-07-12 17:40,324.44238,314.55188,311.3179,305.26968
2022-07-12 17:50,323.4544,313.75635,310.70367,315.459
2022-07-12 18:00,323.04648,314.40036,312.75153,321.8576
2022-07-12 18:10,321.6108,315.85583,317.90576,325.91385
2022-07-12 18:20,321.82404,321.05273,323.98416,326.9536
2022-07-12 18:30,322.2703,329.69977,330.50082,324.73227
2022-07-12 18:40,326.72922,335.1649,336.31583,325.8894
2022-07-12 18:50,338.6923,339.40765,338.84354,325.61188
2022-07-12 19:00,351.2704,344.04724,342.2529,323.9006
2022-07-12 19:10,362.5979,348.6462,343.15665,320.81473
2022-07-12 19:20,369.93765,354.3044,346.31244,314.9092
2022-07-12 19:30,373.83746,359.5731,350.51404,310.1267
2022-07-12 19:40,375.4358,360.9082,351.5359,306.25897
2022-07-12 19:50,374.68408,358.6969,349.8087,304.5887
2022-07-12 20:00,371.13818,353.10446,344.2722,306.29022
2022-07-12 20:10,365.5621,346.89142,338.48053,309.8327
2022-07-12 20:20,358.9661,342.0281,335.6169,314.3755
2022-07-12 20:30,352.49014,337.87067,332.9141,318.69266
2022-07-12 20:40,346.75415,335.71677,332.1764,319.57605
2022-07-12 20:50,342.7208,333.97583,331.71072,317.34198
2022-07-12 21:00,339.2763,332.3139,330.26633,315.24747
2022-07-12 21:10,337.63162,330.64896,328.34006,314.4905
2022-07-12 21:20,336.63333,328.7226,325.83194,313.4277
2022-07-12 21:30,336.27103,327.88748,324.55945,311.09686
2022-07-12 21:40,335.85175,326.2627,322.77457,308.7534
2022-07-12 21:50,336.2792,325.81363,321.62582,306.74765
2022-07-12 22:00,335.44034,324.89938,320.17743,304.15054
2022-07-12 22:10,334.8326,323.706,318.92993,302.40704
2022-07-12 22:20,333.31473,322.47925,317.67715,301.65222
2022-07-12 22:30,331.22406,320.74435,315.667,299.85873
2022-07-12 22:40,329.75012,318.89328,314.1647,298.1144
2022-07-12 22:50,327.72635,317.56128,312.84137,297.45056
2022-07-12 23:00,326.26468,316.4581,311.47617,296.84915
2022-07-12 23:10,325.417,315.50693,310.8573,296.81033
2022-07-12 23:20,324.1455,314.64523,310.0114,295.6416
2022-07-12 23:30,323.23633,313.57498,308.91843,293.55945
2022-07-12 23:40,322.36874,312.35916,308.23444,292.54675
2022-07-12 23:50,320.51883,311.1491,306.67426,291.7662
2022-07-13 00:00,319.75174,309.5118,305.02277,290.87894
2022-07-13 00:10,317.50037,309.06552,304.50095,289.91394
2022-07-13 00:20,313.92996,308.1794,303.97513,288.5848
2022-07-13 00:30,312.90863,305.9589,302.24905,287.96735
2022-07-13 00:40,311.02792,303.38,300.2476,287.84674
2022-07-13 00:50,310.2584,302.0949,299.05518,289.25732
2022-07-13 01:00,309.14444,301.73047,299.0117,290.82538
2022-07-13 01:10,309.81735,301.26065,298.9673,290.17764
2022-07-13 01:20,309.76047,300.8558,298.60123,289.18423
2022-07-13 01:30,308.749,302.72943,300.1456,286.8731
2022-07-13 01:40,308.5138,303.59024,300.52298,286.0395
2022-07-13 01:50,309.29483,303.22305,299.65656,286.40732
2022-07-13 02:00,313.57303,303.17126,299.0052,287.24734
2022-07-13 02:10,315.48425,303.604,299.18994,287.55075
2022-07-13 02:20,316.25836,304.2378,299.86816,287.49985
2022-07-13 02:30,315.7864,304.01132,299.8649,287.1096
2022-07-13 02:40,315.10562,304.3624,300.47614,287.1341
2022-07-13 02:50,314.97665,304.32343,300.39096,287.31705
2022-07-13 03:00,314.66733,304.44052,300.06564,286.58133
2022-07-13 03:10,314.7489,304.37448,300.0019,286.6695
2022-07-13 03:20,313.61035,303.79788,299.70306,288.10083
2022-07-13 03:30,313.66086,303.7669,299.34918,288.96515
2022-07-13 03:40,313.80447,304.11365,299.58847,289.12863
2022-07-13 03:50,313.6543,304.604,300.67267,289.6704
2022-07-13 04:00,312.9272,305.18063,301.32324,289.49127
2022-07-13 04:10,312.94553,304.7931,301.04742,289.53278
2022-07-13 04:20,313.58737,304.82968,301.0433,288.68246
2022-07-13 04:30,313.96902,304.53186,300.89374,288.49338
2022-07-13 04:40,314.00742,304.17642,300.63208,288.5763
2022-07-13 04:50,314.47318,304.14355,300.61722,288.64243
2022-07-13 05:00,314.60608,304.34824,300.95068,288.8287
2022-07-13 05:10,314.4632,304.54007,301.06143,288.0025
2022-07-13 05:20,314.6599,304.81888,301.75784,290.19635
2022-07-13 05:30,314.9902,305.20148,302.91736,315.18576
2022-07-13 05:40,314.64706,305.842,305.69778,329.4667
2022-07-13 05:50,314.9091,304.28726,308.74863,340.63467
2022-07-13 06:00,315.29718,304.40167,316.38962,347.88464
2022-07-13 06:10,315.2207,325.90118,332.8883,356.13156
2022-07-13 06:20,315.22974,339.45416,346.25327,363.10632
2022-07-13 06:30,333.28107,349.892,356.0455,367.0471
2022-07-13 06:40,354.9238,359.69022,364.2038,373.08884
2022-07-13 06:50,380.3195,368.0317,372.7392,379.35065
2022-07-13 07:00,394.8078,386.4198,379.0933,384.1398
2022-07-13 07:10,407.89603,402.4414,395.0392,387.45712
2022-07-13 07:20,419.5907,414.49432,408.78568,391.5691
2022-07-13 07:30,433.9016,423.88605,419.11237,393.82803
2022-07-13 07:40,444.4191,434.11096,428.71985,392.8006
2022-07-13 07:50,454.98615,443.66135,437.21075,395.9133
2022-07-13 08:00,463.41058,450.19675,442.8229,400.01175
2022-07-13 08:10,468.48737,453.16302,445.64764,402.42514
2022-07-13 08:20,471.30887,454.50922,447.0795,401.20795
2022-07-13 08:30,470.75037,454.68497,448.2671,396.5748
2022-07-13 08:40,466.86758,453.03842,447.25128,394.77206
2022-07-13 08:50,462.2549,449.237,442.56094,394.4526
2022-07-13 09:00,457.89938,440.46222,433.2628,393.35757
2022-07-13 09:10,453.26495,432.16492,426.68927,392.3344
2022-07-13 09:20,443.83188,425.9083,421.48032,392.5527
2022-07-13 09:30,434.33633,420.52258,416.38254,389.5877
2022-07-13 09:40,428.36078,415.6043,411.6914,384.8976
2022-07-13 09:50,423.56415,411.81094,407.70987,380.8045
2022-07-13 10:00,420.96503,407.7485,403.19427,376.94107
2022-07-13 10:10,418.00397,403.76535,399.01236,373.09424
2022-07-13 10:20,414.3603,400.10587,395.4716,370.14713
2022-07-13 10:30,411.15475,396.44232,391.74887,365.83588
2022-07-13 10:40,408.3713,392.84528,388.46045,362.11176
2022-07-13 10:50,404.34946,389.65298,385.39978,358.44943
2022-07-13 11:00,401.5835,387.60724,382.57318,354.63354
2022-07-13 11:10,399.2115,384.44632,379.56012,352.7247
2022-07-13 11:20,397.81973,381.9178,376.70245,351.17358
2022-07-13 11:30,396.29193,380.01807,374.12695,348.17117
2022-07-13 11:40,393.5535,377.70795,372.32974,346.38776
2022-07-13 11:50,390.72552,375.7096,370.49344,344.50644
2022-07-13 12:00,390.04193,373.46765,368.2479,342.74493
2022-07-13 12:10,389.36926,371.557,365.91995,340.75455
2022-07-13 12:20,388.14548,370.69995,364.86356,339.84448
2022-07-13 12:30,387.04074,369.85333,364.222,339.1856
2022-07-13 12:40,386.43112,368.52246,362.97543,337.22208
2022-07-13 12:50,385.98093,367.7855,362.26498,336.59384
2022-07-13 13:00,385.28397,367.1434,361.37073,335.75705
2022-07-13 13:10,384.92166,365.8924,360.12555,334.4826
2022-07-13 13:20,384.258,364.78192,359.11328,333.46436
2022-07-13 13:30,383.2446,363.87167,357.9984,332.46338
2022-07-13 13:40,382.01447,362.8268,357.17813,332.91412
2022-07-13 13:50,380.899,361.6408,356.01758,331.97055
2022-07-13 14:00,379.30576,360.9044,355.2413,330.87766
2022-07-13 14:10,378.2486,360.00223,354.57877,329.63696
2022-07-13 14:20,377.32492,359.37082,353.96942,329.99655
2022-07-13 14:30,377.2564,359.10126,353.4625,330.2292
2022-07-13 14:40,376.8368,359.44705,353.60245,330.44843
2022-07-13 14:50,376.83972,360.008,354.59207,330.5444
2022-07-13 15:00,376.29373,359.63184,354.2395,330.49698
2022-07-13 15:10,376.20468,359.49524,354.3377,330.5783
2022-07-13 15:20,376.24405,359.98453,354.73276,330.5209
2022-07-13 15:30,377.86624,360.26465,354.73282,330.27347
2022-07-13 15:40,379.4292,361.10144,355.49042,331.3153
2022-07-13 15:50,381.52182,362.8566,356.99753,332.34143
2022-07-13 16:00,384.65778,365.37247,359.20895,332.50354
2022-07-13 16:10,386.1267,367.4125,361.07834,332.7927
2022-07-13 16:20,388.78033,368.97168,362.39975,334.12866
2022-07-13 16:30,390.26324,369.96292,363.36713,336.33994
2022-07-13 16:40,391.7243,371.68668,365.26788,339.6005
2022-07-13 16:50,394.23706,373.6483,366.90753,340.3782
2022-07-13 17:00,398.01804,375.9183,369.2988,341.02695
2022-07-13 17:10,402.12903,379.29865,373.14383,344.2824
2022-07-13 17:20,406.34656,383.25238,376.56442,344.90643
2022-07-13 17:30,410.8155,386.601,379.22482,347.99933
2022-07-13 17:40,416.6214,389.8233,381.56818,350.2494
2022-07-13 17:50,425.56305,393.77164,385.34937,356.52713
2022-07-13 18:00,430.38058,399.34253,390.3112,364.53864
2022-07-13 18:10,432.47098,405.2109,396.36212,379.12878
2022-07-13 18:20,439.3335,409.67273,402.70398,392.78497
2022-07-13 18:30,444.13452,415.14777,410.2146,407.42273
2022-07-13 18:40,446.67935,423.78915,421.82074,421.2372
2022-07-13 18:50,451.56113,436.4222,435.51657,430.65173
2022-07-13 19:00,462.08093,448.9336,449.26556,437.99863
2022-07-13 19:10,475.26578,463.48782,462.60162,442.57086
2022-07-13 19:20,490.2322,477.5848,475.66772,447.0469
2022-07-13 19:30,504.7339,488.96426,486.12363,449.67255
2022-07-13 19:40,518.7843,498.68326,493.43564,449.44424
2022-07-13 19:50,531.794,506.71762,499.92743,448.7463
2022-07-13 20:00,541.8035,511.1268,503.17944,447.1863
2022-07-13 20:10,548.1005,514.1033,505.07532,445.03885
2022-07-13 20:20,550.1017,513.9489,504.9389,447.45618
2022-07-13 20:30,551.43976,512.8024,503.6797,449.26892
2022-07-13 20:40,550.75305,512.33246,503.0983,450.61954
2022-07-13 20:50,548.57465,511.76343,503.01343,451.55856
2022-07-13 21:00,548.58936,511.38373,502.83682,450.6097
2022-07-13 21:10,548.2556,509.94525,501.89374,448.4492
2022-07-13 21:20,551.064,509.9453,501.4412,445.94614
2022-07-13 21:30,549.28314,508.57748,499.8962,444.0241
2022-07-13 21:40,550.55225,507.58585,499.20013,443.26523
2022-07-13 21:50,550.01984,506.46713,497.89938,442.4367
2022-07-13 22:00,549.8882,505.12268,496.37112,440.56137
2022-07-13 22:10,549.85986,504.5806,495.6467,439.96237
2022-07-13 22:20,548.80695,503.40268,494.67453,438.85138
2022-07-13 22:30,548.68744,502.95877,493.86246,438.0459
2022-07-13 22:40,547.1385,501.36133,492.9819,436.93878
2022-07-13 22:50,546.8964,500.34045,491.68784,434.7614
2022-07-13 23:00,546.0251,498.9659,490.22192,433.73056
2022-07-13 23:10,545.65967,498.51572,489.39545,432.71036
2022-07-13 23:20,545.7737,497.73895,488.02585,431.7746
2022-07-13 23:30,546.1598,497.52765,487.55682,431.14023
2022-07-13 23:40,546.25604,497.47906,487.4764,430.1957
2022-07-13 23:50,544.69507,496.50497,486.31787,425.9654
2022-07-14 00:00,545.15985,494.58926,484.92395,423.69894
2022-07-14 00:10,543.7027,494.6611,484.50623,423.35745
2022-07-14 00:20,542.23553,492.8555,482.43375,422.2125
2022-07-14 00:30,541.96173,491.0442,480.83267,421.13116
2022-07-14 00:40,541.7298,490.32028,480.2036,420.12466
2022-07-14 00:50,540.2881,489.52057,478.70465,419.14825
2022-07-14 01:00,538.75037,488.53876,478.03986,418.30466
2022-07-14 01:10,538.593,487.7569,477.26352,415.94363
2022-07-14 01:20,538.7701,486.7779,476.3249,415.1334
2022-07-14 01:30,538.1275,486.30536,475.6466,414.56433
2022-07-14 01:40,537.9116,485.2475,474.56622,413.54172
2022-07-14 01:50,536.88544,483.942,473.75076,412.4641
2022-07-14 02:00,536.4929,482.80545,472.664,411.242
2022-07-14 02:10,535.5835,482.49905,471.9482,410.3409
2022-07-14 02:20,534.548,481.3382,471.0228,410.60995
2022-07-14 02:30,534.3601,480.9303,470.23477,409.3855
2022-07-14 02:40,533.64417,479.96402,469.03278,408.06406
2022-07-14 02:50,533.40533,479.69385,468.3716,407.02652
2022-07-14 03:00,532.6354,479.11758,467.78412,407.80478
2022-07-14 03:10,531.5824,477.74966,466.44153,406.66104
2022-07-14 03:20,531.4861,477.6896,466.4296,406.9113
2022-07-14 03:30,531.41,477.15085,465.9414,405.42468
2022-07-14 03:40,530.7591,476.646,465.22336,405.66644
2022-07-14 03:50,530.7572,475.9547,464.83636,405.63458
2022-07-14 04:00,529.76794,474.92035,463.63934,404.53976
2022-07-14 04:10,528.7423,474.3713,463.47726,404.87802
2022-07-14 04:20,528.4065,473.95657,462.7911,403.6864
2022-07-14 04:30,527.8523,473.7698,462.6084,404.08057
2022-07-14 04:40,526.8601,473.02313,462.23898,404.1372
2022-07-14 04:50,525.82825,471.52893,460.63974,402.55832
2022-07-14 05:00,525.48376,470.7467,460.04846,402.62286
2022-07-14 05:10,525.1281,471.09738,459.62585,401.57916
2022-07-14 05:20,524.1772,470.63242,458.91846,402.4333
2022-07-14 05:30,523.88983,470.3936,458.64716,401.56567
2022-07-14 05:40,523.70703,469.49808,457.6855,401.91446
2022-07-14 05:50,523.7604,469.40405,457.28973,400.62216
2022-07-14 06:00,523.15173,469.82883,457.62955,402.67606
2022-07-14 06:10,521.7436,469.9536,457.20276,427.2971
2022-07-14 06:20,522.8383,469.49725,457.25885,450.2329
2022-07-14 06:30,523.5316,470.2777,458.091,468.25525
2022-07-14 06:40,522.32025,471.1504,464.55246,477.2651
2022-07-14 06:50,522.26495,478.84753,480.46613,488.09775
2022-07-14 07:00,523.93427,496.74612,497.56348,501.0465
2022-07-14 07:10,527.3265,510.7477,510.87036,509.79437
2022-07-14 07:20,538.34875,523.5466,524.302,517.26166
2022-07-14 07:30,551.8178,540.4792,539.55804,525.5148
2022-07-14 07:40,567.41504,557.1885,553.63965,531.6414
2022-07-14 07:50,584.8128,571.3736,565.7249,537.3423
2022-07-14 08:00,601.6752,582.6874,575.6707,538.79193
2022-07-14 08:10,615.89014,592.6241,584.14246,538.6068
2022-07-14 08:20,623.61304,599.4403,591.2062,540.6645
2022-07-14 08:30,630.85,604.3082,595.5422,541.06476
2022-07-14 08:40,637.2912,606.0056,597.2052,540.06665
2022-07-14 08:50,640.7472,604.94165,596.8034,536.6525
2022-07-14 09:00,642.8791,603.58124,595.36957,533.9194
2022-07-14 09:10,642.46295,602.0704,593.70575,532.103
2022-07-14 09:20,640.71936,597.8924,589.0772,528.36804
2022-07-14 09:30,638.1277,594.1589,585.08386,523.3682
2022-07-14 09:40,633.5785,589.07355,580.4119,517.6378
2022-07-14 09:50,630.0449,585.44385,576.0668,511.8899
2022-07-14 10:00,626.36334,581.2399,571.454,507.35153
2022-07-14 10:10,622.5174,577.1585,566.69885,501.8022
2022-07-14 10:20,619.6886,572.9838,562.34796,494.93225
2022-07-14 10:30,616.3354,567.98956,557.5497,490.39932
2022-07-14 10:40,612.2308,563.6265,552.79486,484.40463
2022-07-14 10:50,608.1198,559.0968,548.2129,479.52402
2022-07-14 11:00,604.71216,554.6862,543.9935,474.31058
2022-07-14 11:10,600.6869,549.953,539.0062,469.4022
2022-07-14 11:20,597.3419,546.17804,534.93604,465.65186
2022-07-14 11:30,593.43823,542.6665,531.12854,460.75897
2022-07-14 11:40,590.90875,538.4585,527.1072,457.98798
2022-07-14 11:50,587.5778,535.3682,523.73926,455.0197
2022-07-14 12:00,583.7387,531.70526,519.914,450.95758
2022-07-14 12:10,579.8609,528.39197,516.91675,448.1779
2022-07-14 12:20,575.191,524.7442,513.3525,445.4608
2022-07-14 12:30,570.9971,521.1109,509.59323,442.74606
2022-07-14 12:40,566.1608,517.32404,505.85834,439.59607
2022-07-14 12:50,562.01886,514.0793,502.4196,436.58368
2022-07-14 13:00,557.9283,510.31763,498.9134,434.64667
2022-07-14 13:10,553.98444,506.54886,495.04922,431.43384
2022-07-14 13:20,549.20483,503.0018,491.6357,429.5607
2022-07-14 13:30,545.81946,499.79245,488.58368,426.4266
2022-07-14 13:40,542.21405,496.6398,485.57114,424.79044
2022-07-14 13:50,538.262,493.17694,482.32178,421.90375
2022-07-14 14:00,535.2101,490.02615,479.1077,419.69412
2022-07-14 14:10,532.18427,487.1575,476.3137,416.7139
2022-07-14 14:20,529.2032,484.59418,473.5194,414.79462
2022-07-14 14:30,526.4598,481.75098,470.94022,413.23825
2022-07-14 14:40,523.5084,479.3192,468.32706,410.19943
2022-07-14 14:50,520.4943,475.95712,465.50513,408.13147
2022-07-14 15:00,518.2586,473.68375,463.33978,406.40305
2022-07-14 15:10,514.7451,471.09866,460.62396,404.62445
2022-07-14 15:20,511.74557,468.79776,458.49652,402.91235
2022-07-14 15:30,508.8586,465.758,455.8436,401.79498
2022-07-14 15:40,506.7572,463.23926,453.33716,399.66745
2022-07-14 15:50,503.81296,460.9713,450.89,397.75928
2022-07-14 16:00,501.54337,459.42352,449.08682,395.9352
2022-07-14 16:10,499.0525,457.2476,446.87393,394.09305
2022-07-14 16:20,497.09146,454.65244,444.52057,391.9088
2022-07-14 16:30,495.15613,452.62793,442.39075,389.92233
2022-07-14 16:40,493.01947,450.7185,440.63297,389.14993
2022-07-14 16:50,491.87686,448.91122,438.66122,386.90045
2022-07-14 17:00,490.245,446.93478,436.8528,385.82397
2022-07-14 17:10,488.29916,445.71143,435.30197,384.13718
2022-07-14 17:20,487.2229,444.18756,433.79367,383.10648
2022-07-14 17:30,485.4286,442.12732,431.76883,381.11304
2022-07-14 17:40,484.42572,441.14304,430.6573,380.43314
2022-07-14 17:50,483.27545,439.8584,429.2561,379.44772
2022-07-14 18:00,481.64325,438.83994,427.9526,378.71744
2022-07-14 18:10,480.4663,437.5222,426.982,377.92233
2022-07-14 18:20,479.0635,436.1252,425.73215,377.2069
2022-07-14 18:30,477.81058,435.03793,424.6211,376.45212
2022-07-14 18:40,476.26346,433.98492,423.54147,375.67722
2022-07-14 18:50,473.74295,432.9356,422.67142,375.09686
2022-07-14 19:00,471.66544,430.662,421.70728,377.5729
2022-07-14 19:10,468.76373,429.23737,420.64703,390.03674
2022-07-14 19:20,465.7903,427.98013,419.2211,406.0758
2022-07-14 19:30,463.2204,426.88916,418.86615,413.70035
2022-07-14 19:40,460.46732,426.9936,420.76047,418.7739
2022-07-14 19:50,458.11365,429.87915,426.71384,424.1957
2022-07-14 20:00,456.56842,436.21524,435.16486,429.1395
2022-07-14 20:10,457.13245,442.7583,441.98526,431.56073
2022-07-14 20:20,461.77142,449.08807,448.43066,433.47757
2022-07-14 20:30,468.4229,454.01465,452.73172,431.54987
2022-07-14 20:40,474.77777,458.82404,456.54474,427.86526
2022-07-14 20:50,480.81876,463.15195,459.44907,423.17728
2022-07-14 21:00,486.5741,465.85464,460.46436,419.8591
2022-07-14 21:10,491.01263,465.69406,458.21796,414.9867
2022-07-14 21:20,492.09018,464.19907,455.82382,410.5474
2022-07-14 21:30,491.28766,461.26852,452.84885,407.40912
2022-07-14 21:40,489.14197,458.0926,449.6016,406.74707
2022-07-14 21:50,486.06525,454.30023,445.8776,404.40427
2022-07-14 22:00,481.5568,450.9325,442.95856,402.4223
2022-07-14 22:10,477.0447,447.53043,440.37366,399.9719
2022-07-14 22:20,473.85284,444.4894,437.20343,396.58224
2022-07-14 22:30,470.4854,441.33386,434.52902,394.52075
2022-07-14 22:40,467.61453,438.9745,431.95398,391.22006
2022-07-14 22:50,464.94736,435.9786,428.86624,388.05148
2022-07-14 23:00,462.3208,433.00812,426.12195,384.8905
2022-07-14 23:10,458.70642,429.9109,422.8934,381.87796
2022-07-14 23:20,456.14008,427.5729,420.5354,380.13153
2022-07-14 23:30,453.3291,424.63312,417.4632,378.09207
2022-07-14 23:40,451.23703,422.1601,414.58438,374.91602
2022-07-14 23:50,448.67938,419.97714,412.5575,373.19736
2022-07-15 00:00,446.2481,417.62323,410.02472,371.33102
2022-07-15 00:10,442.15274,414.49637,406.9675,369.50525
2022-07-15 00:20,438.76352,411.8514,404.67682,367.66415
2022-07-15 00:30,436.30832,409.08563,401.63007,364.6407
2022-07-15 00:40,434.47586,406.91174,399.49246,362.72253
2022-07-15 00:50,432.64215,405.10352,397.66815,361.8285
2022-07-15 01:00,429.88846,402.7197,395.0644,359.79953
2022-07-15 01:10,428.05597,400.80542,393.63953,357.95056
2022-07-15 01:20,426.8003,399.18137,392.1647,356.16666
2022-07-15 01:30,424.5684,397.2001,389.94397,354.36646
2022-07-15 01:40,423.10806,395.3509,388.21277,353.2994
2022-07-15 01:50,421.1899,393.35968,386.13568,351.30045
2022-07-15 02:00,419.93478,392.0831,384.95413,350.46332
2022-07-15 02:10,419.14722,390.7749,383.43753,348.4188
2022-07-15 02:20,417.63025,389.34048,381.9043,347.56723
2022-07-15 02:30,415.76343,387.7529,380.4981,346.6908
2022-07-15 02:40,414.3629,386.23138,378.78125,345.61624
2022-07-15 02:50,413.40695,384.92792,377.3464,343.66925
2022-07-15 03:00,412.55048,383.7299,376.31818,342.9085
2022-07-15 03:10,411.63898,382.84818,375.2644,341.9739
2022-07-15 03:20,410.27875,381.87823,374.1911,341.11432
2022-07-15 03:30,409.2467,380.8546,373.4792,340.32883
2022-07-15 03:40,408.32516,379.4977,372.14474,339.1499
2022-07-15 03:50,407.31445,378.5486,370.8744,338.17834
2022-07-15 04:00,406.30743,378.05798,370.36188,338.52524
2022-07-15 04:10,405.29114,377.39655,369.53717,337.96432
2022-07-15 04:20,404.46127,376.45755,368.63928,337.04742
2022-07-15 04:30,403.5324,375.43552,367.86847,336.02646
2022-07-15 04:40,403.15164,374.2458,366.91403,335.51196
2022-07-15 04:50,402.31177,373.43008,365.95496,334.59097
2022-07-15 05:00,400.59512,372.30035,364.92508,333.7356
2022-07-15 05:10,400.21924,372.0639,364.65308,332.94684
2022-07-15 05:20,399.52252,371.13638,363.82303,332.69495
2022-07-15 05:30,398.6472,370.42776,362.93225,331.87735
2022-07-15 05:40,398.3038,369.4092,362.17755,331.4801
2022-07-15 05:50,397.4654,369.29227,361.7817,330.79135
2022-07-15 06:00,396.56625,368.43866,361.11374,330.56534
2022-07-15 06:10,396.16763,367.92145,360.43863,329.47705
2022-07-15 06:20,395.30652,366.92245,359.70398,329.0942
2022-07-15 06:30,394.90668,366.3126,358.9617,328.09265
2022-07-15 06:40,394.38324,366.10104,358.6744,328.23105
2022-07-15 06:50,394.26147,366.0673,358.26105,327.68344
2022-07-15 07:00,393.6229,365.60825,358.0376,330.25888
2022-07-15 07:10,393.08267,366.0739,358.69455,371.2437
2022-07-15 07:20,392.22617,364.7427,359.4174,395.39523
2022-07-15 07:30,391.58966,364.93515,362.75012,410.3059
2022-07-15 07:40,389.71225,366.43033,380.192,421.48245
2022-07-15 07:50,387.925,400.5232,409.26398,428.98154
2022-07-15 08:00,388.32047,422.0959,425.06448,438.7161
2022-07-15 08:10,413.09637,438.26794,439.56458,450.30124
2022-07-15 08:20,439.93396,444.0522,449.26428,455.11368
2022-07-15 08:30,472.00027,454.74176,456.7088,462.0786
2022-07-15 08:40,488.17258,474.46985,466.7714,469.69223
2022-07-15 08:50,503.15543,493.61566,486.2539,473.14893
2022-07-15 09:00,515.1063,508.4702,501.911,472.9636
2022-07-15 09:10,527.941,518.9875,512.97144,473.95932
2022-07-15 09:20,536.9677,525.947,519.72833,475.05634
2022-07-15 09:30,543.73285,533.4262,525.14685,477.33423
2022-07-15 09:40,550.3248,537.5847,529.772,483.64496
2022-07-15 09:50,554.17487,538.91223,531.9664,485.19095
2022-07-15 10:00,554.041,538.2039,530.7199,480.53082
2022-07-15 10:10,551.28625,534.69257,528.8616,475.7294
2022-07-15 10:20,547.0057,529.5443,522.8965,471.3636
2022-07-15 10:30,540.2724,521.0943,514.0163,467.8065
2022-07-15 10:40,531.8731,512.37854,505.93134,463.4822
2022-07-15 10:50,523.63794,504.43176,498.36212,459.71326
2022-07-15 11:00,514.79083,496.87186,490.4866,452.9125
2022-07-15 11:10,506.25027,489.26346,482.84973,446.08093
2022-07-15 11:20,499.17093,482.0439,475.62335,439.18118
2022-07-15 11:30,491.33112,476.09082,468.20917,432.15262
2022-07-15 11:40,483.90234,469.15308,460.9261,424.08667
2022-07-15 11:50,478.25696,462.8842,455.23328,418.36908
2022-07-15 12:00,472.23715,455.89456,448.37894,412.2908
2022-07-15 12:10,465.94595,449.17465,441.37964,405.37317
2022-07-15 12:20,459.75037,442.65717,435.7852,399.45456
2022-07-15 12:30,454.15845,436.94498,430.33466,394.99582
2022-07-15 12:40,448.5305,431.44684,424.45526,389.04526
2022-07-15 12:50,443.20676,426.256,419.68283,384.42264
2022-07-15 13:00,436.87888,420.85828,414.44522,379.49933
2022-07-15 13:10,432.27017,415.64914,409.42175,375.72202
2022-07-15 13:20,427.126,410.96466,404.45633,370.98596
2022-07-15 13:30,422.16882,406.62247,400.4437,368.4709
2022-07-15 13:40,417.46405,402.32492,396.24442,364.5196
2022-07-15 13:50,414.39267,398.34756,392.23706,360.66156
2022-07-15 14:00,411.13724,394.52884,388.72498,356.76642
2022-07-15 14:10,407.21484,390.4089,384.7096,354.09683
2022-07-15 14:20,403.43103,387.15045,381.36334,351.5352
2022-07-15 14:30,400.1508,383.68048,377.81985,348.67648
2022-07-15 14:40,396.91925,380.24008,374.42645,345.71
2022-07-15 14:50,393.49582,377.515,371.609,342.94028
2022-07-15 15:00,390.2841,374.369,368.2588,339.97385
2022-07-15 15:10,387.55927,371.46057,365.3028,336.97015
2022-07-15 15:20,385.62646,368.99393,362.8908,335.17975
2022-07-15 15:30,383.47113,366.11966,360.00482,333.4193
2022-07-15 15:40,380.3303,363.92462,357.8301,331.7986
2022-07-15 15:50,377.7742,361.0936,355.48563,329.80865
2022-07-15 16:00,375.74066,358.69492,352.86014,326.4665
2022-07-15 16:10,374.2176,357.1008,351.30466,324.77063
2022-07-15 16:20,371.73752,354.9158,349.13516,323.12424
