ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-10 19:30,305.929,294.90622,292.2329,285.07544
2022-07-10 19:40,307.09048,295.9349,293.01932,285.21542
2022-07-10 19:50,308.12708,296.8589,293.67313,285.144
2022-07-10 20:00,308.9384,297.51184,294.12354,284.9928
2022-07-10 20:10,309.4032,297.7893,294.3052,284.8131
2022-07-10 20:20,309.34766,297.6017,294.07867,284.3713
2022-07-10 20:30,308.83322,297.0262,293.51917,283.76205
2022-07-10 20:40,308.03195,296.23575,292.7919,283.14716
2022-07-10 20:50,307.1294,295.43204,292.0724,282.67294
2022-07-10 21:00,306.41647,294.84622,291.58243,282.5027
2022-07-10 21:10,305.9419,294.50494,291.33725,282.6066
2022-07-10 21:20,305.58212,294.27292,291.19562,282.806
2022-07-10 21:30,305.41077,294.05032,291.175,283.35318
2022-07-10 21:40,305.35852,293.91373,291.20065,283.84283
2022-07-10 21:50,305.3954,293.87247,291.2601,284.2102
2022-07-10 22:00,305.4708,293.88507,291.29605,284.3526
2022-07-10 22:10,305.5336,293.91202,291.2861,284.29337
2022-07-10 22:20,305.58273,293.95206,291.22653,284.02264
2022-07-10 22:30,305.61356,294.00223,291.1448,283.64908
2022-07-10 22:40,305.47278,293.90475,290.89868,283.0653
2022-07-10 22:50,305.29266,293.7806,290.63156,282.47974
2022-07-10 23:00,304.9686,293.49478,290.2937,282.01538
2022-07-10 23:10,304.61234,293.16626,289.98648,281.74948
2022-07-10 23:20,304.2522,292.8626,289.7299,281.60693
2022-07-10 23:30,303.93243,292.6133,289.5409,281.58026
2022-07-10 23:40,303.5607,292.30652,289.30453,281.54004
2022-07-10 23:50,303.16382,291.98486,289.06064,281.5132
2022-07-11 00:00,302.71533,291.61142,288.7642,281.42465
2022-07-11 00:10,302.22336,291.1999,288.42902,281.28983
2022-07-11 00:20,301.74417,290.77936,288.07782,281.11
2022-07-11 00:30,301.30478,290.3942,287.74664,280.91745
2022-07-11 00:40,300.90366,290.0431,287.424,280.6681
2022-07-11 00:50,300.65512,289.83395,287.22858,280.5107
2022-07-11 01:00,300.5091,289.71265,287.1031,280.37482
2022-07-11 01:10,300.37604,289.60803,286.9907,280.24442
2022-07-11 01:20,300.31503,289.5477,286.91492,280.1339
2022-07-11 01:30,300.22318,289.4419,286.80063,280.00693
2022-07-11 01:40,300.08237,289.2906,286.64267,279.8431
2022-07-11 01:50,299.83127,289.04056,286.3971,279.6232
2022-07-11 02:00,299.5244,288.74063,286.10614,279.37173
2022-07-11 02:10,299.21075,288.43872,285.81946,279.1457
2022-07-11 02:20,299.0104,288.24484,285.63675,279.01913
2022-07-11 02:30,298.93576,288.16998,285.57098,279.00967
2022-07-11 02:40,298.95126,288.18112,285.58676,279.06802
2022-07-11 02:50,299.0526,288.27115,285.68036,279.19986
2022-07-11 03:00,299.2094,288.35938,285.7777,279.3423
2022-07-11 03:10,299.33276,288.43338,285.8663,279.48264
2022-07-11 03:20,299.11987,288.36542,285.94904,280.76862
2022-07-11 03:30,298.80582,288.4807,286.06696,283.49146
2022-07-11 03:40,298.71707,288.33478,285.52838,287.44073
2022-07-11 03:50,298.7355,288.23068,284.96262,291.72162
2022-07-11 04:00,298.9004,288.21735,284.49554,295.9349
2022-07-11 04:10,299.72443,288.76196,284.5684,300.5688
2022-07-11 04:20,301.34268,290.08148,285.424,305.7915
2022-07-11 04:30,303.39713,292.5359,288.2689,310.6447
2022-07-11 04:40,305.166,296.70587,293.72607,313.4243
2022-07-11 04:50,307.7987,301.9021,300.00317,315.50446
2022-07-11 05:00,314.41507,307.71207,306.00635,316.6662
2022-07-11 05:10,322.96732,313.98215,311.73682,317.19846
2022-07-11 05:20,332.4232,319.72958,316.9056,317.7278
2022-07-11 05:30,341.24088,325.88147,322.36353,318.85733
2022-07-11 05:40,349.9299,333.61258,328.0247,317.6058
2022-07-11 05:50,357.46564,340.70773,334.33252,316.49677
2022-07-11 06:00,363.6882,346.58493,340.13617,315.8191
2022-07-11 06:10,368.32248,350.94354,344.4448,314.7289
2022-07-11 06:20,371.2563,353.69724,347.14285,313.17368
2022-07-11 06:30,372.36688,354.74164,348.07166,314.25372
2022-07-11 06:40,371.249,353.67392,346.87936,315.97968
2022-07-11 06:50,368.1708,350.87814,344.33423,318.3172
2022-07-11 07:00,363.1998,346.5507,341.11627,321.8884
2022-07-11 07:10,357.69318,341.64575,337.44366,325.21796
2022-07-11 07:20,351.1685,337.76978,334.8057,327.19885
2022-07-11 07:30,345.97202,335.39603,332.8477,327.94427
2022-07-11 07:40,344.4934,333.82974,331.35187,326.77023
2022-07-11 07:50,343.38828,332.59753,330.14145,325.72458
2022-07-11 08:00,342.40265,331.39667,328.9015,324.35623
2022-07-11 08:10,342.02127,330.6843,328.07428,322.93372
2022-07-11 08:20,342.13153,330.4512,327.65518,321.61465
2022-07-11 08:30,342.95807,330.92938,327.51038,319.9487
2022-07-11 08:40,343.5286,331.40143,327.46112,318.43256
2022-07-11 08:50,344.05173,331.881,327.5144,317.211
2022-07-11 09:00,344.0791,331.81003,327.14777,315.96933
2022-07-11 09:10,343.89987,331.55856,326.75296,315.11026
2022-07-11 09:20,343.1127,330.7787,326.07446,314.57007
2022-07-11 09:30,342.35938,330.01132,325.517,314.4728
2022-07-11 09:40,341.3393,328.91284,324.72552,314.452
2022-07-11 09:50,340.51486,327.978,324.1379,314.76312
2022-07-11 10:00,339.74066,327.08527,323.5788,315.08844
2022-07-11 10:10,339.30576,326.52438,323.29996,315.5474
2022-07-11 10:20,338.7656,325.8926,322.86804,315.64224
2022-07-11 10:30,338.5006,325.5126,322.57443,315.62122
2022-07-11 10:40,338.2532,325.15503,322.18185,315.19934
2022-07-11 10:50,338.2391,325.06802,321.9717,314.67053
2022-07-11 11:00,338.13367,324.9381,321.66223,313.882
2022-07-11 11:10,338.13605,324.92465,321.43576,313.0916
2022-07-11 11:20,337.9837,324.78064,321.08237,312.187
2022-07-11 11:30,337.73907,324.58374,320.68088,311.31058
2022-07-11 11:40,337.20703,324.13516,320.0822,310.3812
2022-07-11 11:50,336.41684,323.43936,319.3397,309.50543
2022-07-11 12:00,335.2973,322.43454,318.37827,308.61295
2022-07-11 12:10,334.05292,321.31363,317.3856,307.88385
2022-07-11 12:20,332.63315,319.98987,316.22394,307.07376
2022-07-11 12:30,331.2727,318.71213,315.12894,306.3833
2022-07-11 12:40,329.82104,317.3603,313.9469,305.57077
2022-07-11 12:50,328.58038,316.21927,312.93558,304.8373
2022-07-11 13:00,327.45798,315.20764,311.9975,304.0485
2022-07-11 13:10,326.49588,314.37335,311.1758,303.22934
2022-07-11 13:20,325.4243,313.47552,310.2311,302.13934
2022-07-11 13:30,324.56042,312.74445,309.4238,301.11444
2022-07-11 13:40,323.8101,311.99466,308.68515,300.33203
2022-07-11 13:50,323.25388,311.4248,308.1154,299.70013
2022-07-11 14:00,322.8229,310.96805,307.64783,299.16037
2022-07-11 14:10,322.63956,310.74698,307.4086,298.85263
2022-07-11 14:20,322.6589,310.71503,307.34955,298.7274
2022-07-11 14:30,322.94836,310.9397,307.54077,298.85968
2022-07-11 14:40,323.5278,311.43585,307.9901,299.2434
2022-07-11 14:50,324.12512,311.95078,308.46332,299.66293
2022-07-11 15:00,324.52448,312.253,308.7423,299.91626
2022-07-11 15:10,324.82568,312.39,308.87515,300.0533
2022-07-11 15:20,324.8995,312.3144,308.80548,300.02747
2022-07-11 15:30,324.91928,312.17587,308.66443,299.9378
2022-07-11 15:40,324.94183,312.07513,308.5837,299.9531
2022-07-11 15:50,325.0553,312.09348,308.63116,300.1049
2022-07-11 16:00,325.23367,312.2348,308.80777,300.39963
2022-07-11 16:10,325.35678,312.38,308.9939,300.68924
2022-07-11 16:20,324.47574,312.08936,309.17456,304.88272
2022-07-11 16:30,324.15063,311.68674,308.37482,309.4216
2022-07-11 16:40,323.89874,311.40936,307.7047,313.07578
2022-07-11 16:50,323.52023,311.1366,307.1753,315.6502
2022-07-11 17:00,323.3138,311.35013,307.34308,317.29028
2022-07-11 17:10,322.34357,312.77692,309.6239,316.23355
2022-07-11 17:20,322.29752,314.6483,312.23743,315.32422
2022-07-11 17:30,323.56424,316.35892,314.06158,315.9142
2022-07-11 17:40,326.0181,318.46344,316.20148,316.66068
2022-07-11 17:50,331.11987,321.09454,318.7138,315.92477
2022-07-11 18:00,336.99655,323.7107,321.12292,314.3342
2022-07-11 18:10,341.6718,326.55844,322.6212,311.33005
2022-07-11 18:20,345.69687,329.63153,324.54813,306.40692
2022-07-11 18:30,347.3221,331.2275,325.78986,303.25702
2022-07-11 18:40,349.01044,330.97858,325.599,303.67252
2022-07-11 18:50,348.5867,330.59015,325.39603,304.47464
2022-07-11 19:00,347.64877,329.756,324.89893,305.78333
2022-07-11 19:10,346.01883,328.442,324.05124,307.4126
2022-07-11 19:20,342.87558,327.47412,323.45688,310.00595
2022-07-11 19:30,339.21222,326.37958,322.72223,312.2661
2022-07-11 19:40,338.29642,325.68268,322.3693,313.08466
2022-07-11 19:50,337.45953,324.95068,321.90057,313.46484
2022-07-11 20:00,336.72128,324.30405,321.44138,313.56693
2022-07-11 20:10,336.186,323.76593,320.95242,313.29892
2022-07-11 20:20,336.03824,323.4959,320.59872,312.84433
2022-07-11 20:30,336.04803,323.39386,320.3077,312.10773
2022-07-11 20:40,336.36676,323.55664,320.20734,311.24146
2022-07-11 20:50,336.7556,323.78995,320.1302,310.24304
2022-07-11 21:00,337.21823,324.1245,320.14246,309.33923
2022-07-11 21:10,337.49258,324.16684,320.04367,308.7385
2022-07-11 21:20,337.88992,324.2978,320.0888,308.48242
2022-07-11 21:30,338.35547,324.55862,320.27878,308.48456
2022-07-11 21:40,338.65115,324.7358,320.44827,308.67636
2022-07-11 21:50,338.7998,324.84113,320.5727,308.93753
2022-07-11 22:00,338.8522,324.90485,320.68008,309.2807
2022-07-11 22:10,338.85266,324.88568,320.72156,309.5149
2022-07-11 22:20,339.19952,325.1815,321.0463,309.9849
2022-07-11 22:30,339.53452,325.3085,321.33887,310.69928
2022-07-11 22:40,340.18384,325.70828,321.84653,311.49832
2022-07-11 22:50,340.7977,326.0801,322.27884,312.10544
2022-07-11 23:00,341.69882,326.56985,322.79578,312.60083
2022-07-11 23:10,342.51065,326.84225,323.09967,312.7641
2022-07-11 23:20,343.43222,327.21933,323.454,312.8299
2022-07-11 23:30,343.96442,327.53973,323.65314,312.7125
2022-07-11 23:40,344.41187,327.89178,323.84802,312.5625
2022-07-11 23:50,344.63513,328.16046,323.9535,312.37173
2022-07-12 00:00,344.981,328.56537,324.2162,312.393
2022-07-12 00:10,345.05374,328.7843,324.3482,312.44785
2022-07-12 00:20,345.26328,329.06042,324.6179,312.7897
2022-07-12 00:30,345.1991,329.16263,324.7314,313.05197
2022-07-12 00:40,345.21823,329.32834,324.9216,313.40424
2022-07-12 00:50,345.06412,329.3489,324.97897,313.6539
2022-07-12 01:00,345.099,329.4789,325.14938,313.9805
2022-07-12 01:10,344.88858,329.3621,325.0824,314.07837
2022-07-12 01:20,344.7443,329.25653,325.02652,314.15826
2022-07-12 01:30,344.45322,329.01404,324.81906,314.03934
2022-07-12 01:40,344.26236,328.87317,324.69525,313.9598
2022-07-12 01:50,344.1861,328.78662,324.6089,313.84576
2022-07-12 02:00,344.10217,328.7502,324.557,313.76242
2022-07-12 02:10,343.97333,328.6745,324.45322,313.60327
2022-07-12 02:20,343.60638,328.51117,324.25336,313.4123
2022-07-12 02:30,343.24026,328.34464,324.047,313.22058
2022-07-12 02:40,342.82062,328.08804,323.78174,312.98422
2022-07-12 02:50,342.3422,327.67636,323.39334,312.63
2022-07-12 03:00,341.6798,327.09714,322.8615,312.18887
2022-07-12 03:10,340.86447,326.3621,322.18536,311.6334
2022-07-12 03:20,340.0802,325.63834,321.5301,311.13046
2022-07-12 03:30,339.35257,324.94833,320.91098,310.67935
2022-07-12 03:40,338.86014,324.45645,320.489,310.43524
2022-07-12 03:50,338.56995,324.14584,320.24667,310.3782
2022-07-12 04:00,338.46436,324.02264,320.186,310.52423
2022-07-12 04:10,338.26675,323.95044,320.2738,311.72845
2022-07-12 04:20,337.63632,323.39816,319.9129,317.29172
2022-07-12 04:30,337.4819,323.0033,318.9871,323.3798
2022-07-12 04:40,337.20566,322.6515,318.0551,328.9826
2022-07-12 04:50,336.83585,322.3266,317.1922,334.4555
2022-07-12 05:00,337.4183,323.07294,317.4767,340.6987
2022-07-12 05:10,338.46356,324.4263,319.4141,348.37515
2022-07-12 05:20,339.843,328.38077,325.27066,354.91995
2022-07-12 05:30,341.62628,335.0122,334.3608,359.73987
2022-07-12 05:40,344.52203,343.62625,345.25375,362.00565
2022-07-12 05:50,351.04202,352.15015,353.78995,368.01016
2022-07-12 06:00,367.28268,361.2882,361.15024,371.19055
2022-07-12 06:10,384.00113,370.80807,369.22073,373.4864
2022-07-12 06:20,398.164,381.87018,377.7347,376.62357
2022-07-12 06:30,410.765,392.7722,387.9392,380.59
2022-07-12 06:40,422.948,403.6185,396.91122,379.53052
2022-07-12 06:50,433.53653,413.19217,405.79312,378.60165
2022-07-12 07:00,440.6141,419.84543,412.3813,375.36014
2022-07-12 07:10,445.64288,424.56033,417.0162,371.49973
2022-07-12 07:20,447.8801,426.66486,418.656,369.0161
2022-07-12 07:30,447.4751,426.2659,418.32825,371.4025
2022-07-12 07:40,444.62097,423.59268,415.36832,373.02225
2022-07-12 07:50,439.89075,419.11853,410.66672,374.59518
2022-07-12 08:00,430.95938,411.25998,404.60834,378.75073
2022-07-12 08:10,422.41156,404.34857,399.59216,380.78256
2022-07-12 08:20,412.34598,398.55984,395.56046,382.40292
2022-07-12 08:30,408.75308,395.2906,392.48273,380.23126
2022-07-12 08:40,405.07812,391.71826,388.98785,377.45377
2022-07-12 08:50,401.68417,388.2249,385.47256,374.35446
2022-07-12 09:00,398.1879,384.46878,381.60062,370.7019
2022-07-12 09:10,395.42944,381.35754,377.94424,366.4121
2022-07-12 09:20,393.03864,378.56137,374.55582,361.7016
2022-07-12 09:30,391.0759,376.3975,371.81403,357.57767
2022-07-12 09:40,388.9188,374.09927,369.146,353.8943
2022-07-12 09:50,386.82587,371.80347,366.82153,351.17612
2022-07-12 10:00,384.5453,369.4099,364.46466,348.64807
2022-07-12 10:10,382.4215,367.2551,362.3944,346.61923
2022-07-12 10:20,380.0901,364.9938,360.2528,344.7379
2022-07-12 10:30,377.7866,362.81516,358.22595,343.12244
2022-07-12 10:40,375.3347,360.48907,356.07806,341.49976
2022-07-12 10:50,373.02112,358.28314,354.05096,340.01288
2022-07-12 11:00,370.7462,356.08444,352.01486,338.50873
2022-07-12 11:10,368.68005,354.01385,350.12216,337.16953
2022-07-12 11:20,366.61502,351.9192,348.1726,335.71378
2022-07-12 11:30,364.59924,350.02765,346.30972,333.94058
2022-07-12 11:40,362.5583,348.13776,344.3872,331.9813
2022-07-12 11:50,360.5464,346.21024,342.4756,330.12927
2022-07-12 12:00,358.65308,344.391,340.65445,328.33292
2022-07-12 12:10,356.9585,342.7705,339.01846,326.732
2022-07-12 12:20,355.414,341.29437,337.5245,325.27374
2022-07-12 12:30,353.86932,339.8319,336.06754,323.90918
2022-07-12 12:40,352.31744,338.37195,334.63596,322.61865
2022-07-12 12:50,350.39343,336.5854,332.92957,321.18738
2022-07-12 13:00,348.38278,334.72794,331.1785,319.7714
2022-07-12 13:10,346.25397,332.7316,329.3163,318.24454
2022-07-12 13:20,344.44742,331.04822,327.73975,316.9627
2022-07-12 13:30,342.80634,329.52002,326.3088,315.80197
2022-07-12 13:40,341.61218,328.4086,325.26855,314.962
2022-07-12 13:50,340.61383,327.4645,324.36813,314.18323
2022-07-12 14:00,340.1632,326.97906,323.89392,313.74246
2022-07-12 14:10,339.62073,326.4021,323.3087,313.1265
2022-07-12 14:20,339.18817,325.9302,322.8168,312.56918
2022-07-12 14:30,338.534,325.26254,322.12125,311.7783
2022-07-12 14:40,337.6564,324.40997,321.25522,310.8568
2022-07-12 14:50,336.6772,323.47333,320.30164,309.83536
2022-07-12 15:00,335.67722,322.48926,319.31818,308.8383
2022-07-12 15:10,334.72696,321.5441,318.36993,307.86722
2022-07-12 15:20,333.7666,320.60367,317.43967,306.95648
2022-07-12 15:30,332.8275,319.68307,316.52863,306.0632
2022-07-12 15:40,331.91626,318.7997,315.66327,305.244
2022-07-12 15:50,331.10995,318.01608,314.89423,304.51215
2022-07-12 16:00,330.57104,317.4609,314.3518,304.00616
2022-07-12 16:10,330.15253,316.91754,313.82797,303.5385
2022-07-12 16:20,330.1309,316.71725,313.6396,303.39697
2022-07-12 16:30,330.3223,316.71625,313.6454,303.4772
2022-07-12 16:40,330.85498,317.00772,313.93018,303.8157
2022-07-12 16:50,331.43024,317.3759,314.30765,304.26672
2022-07-12 17:00,331.78333,317.61142,314.58813,304.6689
2022-07-12 17:10,331.4488,317.5419,314.82346,307.16495
2022-07-12 17:20,330.71304,317.0045,314.05255,313.07068
2022-07-12 17:30,329.99585,316.10464,312.51498,318.3817
2022-07-12 17:40,328.91855,315.05518,310.97177,322.45908
2022-07-12 17:50,328.17035,314.44177,309.96985,326.0057
2022-07-12 18:00,326.73642,316.4652,312.96417,326.9057
2022-07-12 18:10,326.06396,319.8542,317.64536,327.24194
2022-07-12 18:20,327.23737,323.47388,322.02896,329.91156
2022-07-12 18:30,331.0847,327.29114,326.11124,332.66177
2022-07-12 18:40,341.28125,332.08316,330.3445,332.62802
2022-07-12 18:50,350.19498,336.95032,334.76764,331.86856
2022-07-12 19:00,357.2432,341.9626,338.67035,331.59805
2022-07-12 19:10,365.30255,348.58835,342.69687,327.00107
2022-07-12 19:20,371.0889,353.979,347.23413,322.87198
2022-07-12 19:30,375.3787,357.92096,350.93463,318.93912
2022-07-12 19:40,378.08905,360.36475,353.10538,315.55505
2022-07-12 19:50,378.7814,360.30405,352.65845,317.07315
2022-07-12 20:00,378.35928,357.99377,350.58804,318.5272
2022-07-12 20:10,373.15668,353.729,347.5558,322.00363
2022-07-12 20:20,366.7514,348.2257,343.2416,323.97766
2022-07-12 20:30,358.96375,342.72137,339.36826,325.7778
2022-07-12 20:40,352.39923,339.06415,336.54803,327.20917
2022-07-12 20:50,349.77448,337.0489,334.687,326.30545
2022-07-12 21:00,347.99426,335.66888,333.329,325.46024
2022-07-12 21:10,346.57297,334.4361,332.07715,324.37646
2022-07-12 21:20,345.78528,333.5052,331.03827,322.91754
2022-07-12 21:30,345.30988,332.62686,330.00754,321.23767
2022-07-12 21:40,345.14325,331.9541,329.15244,319.57663
2022-07-12 21:50,344.9073,331.21286,328.24173,317.85324
2022-07-12 22:00,344.5584,330.4192,327.28625,316.2103
2022-07-12 22:10,343.68652,329.31116,326.0471,314.4974
2022-07-12 22:20,342.473,328.02777,324.6804,312.88397
2022-07-12 22:30,340.82837,326.4261,323.07208,311.2704
2022-07-12 22:40,339.06665,324.78735,321.52948,310.01538
2022-07-12 22:50,337.1674,323.0737,319.95096,308.86346
2022-07-12 23:00,335.40103,321.52072,318.56488,308.00986
2022-07-12 23:10,333.68527,320.02344,317.24387,307.25192
2022-07-12 23:20,332.1402,318.68616,316.07333,306.61752
2022-07-12 23:30,330.69952,317.426,314.95148,305.94083
2022-07-12 23:40,329.37885,316.25833,313.8868,305.21
2022-07-12 23:50,328.1609,315.15656,312.84326,304.3581
2022-07-13 00:00,327.07605,314.15753,311.8621,303.4415
2022-07-13 00:10,326.08316,313.21625,310.90134,302.42593
2022-07-13 00:20,325.09778,312.27426,309.9214,301.3303
2022-07-13 00:30,323.94855,311.17264,308.77643,300.04758
2022-07-13 00:40,322.7064,309.9933,307.56403,298.72433
2022-07-13 00:50,321.34552,308.70587,306.2607,297.35886
2022-07-13 01:00,320.3683,307.7794,305.32697,296.39557
2022-07-13 01:10,319.71033,307.14133,304.69092,295.76465
2022-07-13 01:20,319.3358,306.76797,304.33417,295.46027
2022-07-13 01:30,318.9564,306.38266,303.98047,295.20407
2022-07-13 01:40,318.6209,306.0402,303.68362,295.04562
2022-07-13 01:50,318.27167,305.67365,303.3623,294.86096
2022-07-13 02:00,318.09906,305.46832,303.193,294.80246
2022-07-13 02:10,318.05234,305.36987,303.11237,294.77963
2022-07-13 02:20,318.26746,305.51346,303.2528,294.91995
2022-07-13 02:30,318.52814,305.69608,303.40997,295.01025
2022-07-13 02:40,318.98898,306.07077,303.74176,295.22748
2022-07-13 02:50,319.48035,306.42575,304.01584,295.3092
2022-07-13 03:00,319.88058,306.72507,304.2439,295.36856
2022-07-13 03:10,320.07025,306.84442,304.29825,295.2662
2022-07-13 03:20,320.05786,306.81216,304.22858,295.11234
2022-07-13 03:30,319.74802,306.52255,303.92313,294.77945
2022-07-13 03:40,319.47495,306.2774,303.6794,294.5634
2022-07-13 03:50,318.96722,305.81265,303.23605,294.20737
2022-07-13 04:00,318.61768,305.4679,302.91495,293.99396
2022-07-13 04:10,318.00693,304.85938,302.3479,293.591
2022-07-13 04:20,317.56348,304.36456,301.8921,293.3045
2022-07-13 04:30,316.98526,303.72983,301.31384,292.9495
2022-07-13 04:40,316.64337,303.29587,300.9395,292.81277
2022-07-13 04:50,316.30823,302.88782,300.61368,292.78546
2022-07-13 05:00,316.3147,302.8402,300.6376,293.12274
2022-07-13 05:10,315.8631,302.61023,300.06955,298.44986
2022-07-13 05:20,316.02304,302.10422,298.39432,308.24667
2022-07-13 05:30,316.47174,301.9775,297.07022,318.85852
2022-07-13 05:40,317.07474,302.4085,298.62622,331.6345
2022-07-13 05:50,318.56616,304.2486,302.20856,346.4665
2022-07-13 06:00,320.02954,309.562,310.6291,359.04068
2022-07-13 06:10,320.6256,321.02396,325.9411,363.8236
2022-07-13 06:20,323.7177,333.69525,341.21152,369.98038
2022-07-13 06:30,340.09418,343.77686,352.0406,376.23343
2022-07-13 06:40,360.47574,355.05524,361.79858,381.61746
2022-07-13 06:50,381.03232,367.39804,372.38776,385.3971
2022-07-13 07:00,397.78107,382.77548,383.46826,391.74304
2022-07-13 07:10,413.729,399.01245,394.98492,395.3303
2022-07-13 07:20,427.39444,411.71616,406.92004,396.80365
2022-07-13 07:30,439.20465,422.7582,417.5819,394.2358
2022-07-13 07:40,448.51834,432.07693,426.20963,392.42087
2022-07-13 07:50,456.54428,439.8627,431.9306,390.06686
2022-07-13 08:00,463.60443,445.99808,436.38788,386.85428
2022-07-13 08:10,468.66776,449.83966,439.42255,385.39392
2022-07-13 08:20,471.84103,451.3032,441.7684,388.96982
2022-07-13 08:30,472.29706,450.7404,442.14673,392.0103
2022-07-13 08:40,470.0916,448.55038,440.79663,395.00247
2022-07-13 08:50,465.35632,444.7433,436.89557,397.7982
2022-07-13 09:00,458.06937,438.7854,432.2698,401.61847
2022-07-13 09:10,450.14517,432.05255,427.18488,403.00586
2022-07-13 09:20,441.1375,426.02713,422.92972,402.71628
2022-07-13 09:30,433.65967,421.68845,418.148,400.801
2022-07-13 09:40,429.67404,417.59045,413.92664,396.71136
2022-07-13 09:50,425.55728,413.24417,409.35516,392.26144
2022-07-13 10:00,421.76645,409.08328,404.859,387.64694
2022-07-13 10:10,418.29883,405.1642,400.52527,382.9837
2022-07-13 10:20,415.0052,401.3146,396.59558,378.97873
2022-07-13 10:30,411.74713,397.51947,392.60938,375.10434
2022-07-13 10:40,408.84598,394.06677,388.7902,371.36096
2022-07-13 10:50,405.96667,390.7675,385.24338,367.36774
2022-07-13 11:00,403.14218,387.8221,382.28342,364.21976
2022-07-13 11:10,400.2095,384.91208,379.4872,361.4915
2022-07-13 11:20,397.5322,382.3514,377.15854,359.5144
2022-07-13 11:30,395.06818,379.98132,374.98495,357.64722
2022-07-13 11:40,393.08716,378.00916,373.08582,355.90027
2022-07-13 11:50,391.32718,376.22153,371.34033,354.24304
2022-07-13 12:00,389.9091,374.74316,369.884,352.8712
2022-07-13 12:10,388.75476,373.48444,368.60986,351.60153
2022-07-13 12:20,387.82437,372.41867,367.51285,350.508
2022-07-13 12:30,387.0604,371.4922,366.53046,349.47702
2022-07-13 12:40,386.55502,370.7505,365.76337,348.6603
2022-07-13 12:50,386.4012,370.05206,365.11298,347.90982
2022-07-13 13:00,386.3741,369.32663,364.437,347.24872
2022-07-13 13:10,386.4219,368.67398,363.78622,346.55484
2022-07-13 13:20,386.2479,368.01868,363.14346,346.0029
2022-07-13 13:30,386.07532,367.3244,362.4875,345.42532
2022-07-13 13:40,385.8084,366.6994,361.91907,345.04672
2022-07-13 13:50,385.57767,366.04886,361.35092,344.63815
2022-07-13 14:00,385.2045,365.38116,360.78082,344.30173
2022-07-13 14:10,384.6875,364.56473,360.0769,343.8031
2022-07-13 14:20,383.8292,363.56146,359.19098,343.16928
2022-07-13 14:30,382.86978,362.48795,358.22617,342.40057
2022-07-13 14:40,382.12347,361.67697,357.4875,341.81903
2022-07-13 14:50,381.59613,361.04208,356.90503,341.31808
2022-07-13 15:00,381.17773,360.56915,356.47055,340.91974
2022-07-13 15:10,380.96848,360.291,356.2086,340.59625
2022-07-13 15:20,380.85178,360.17972,356.10294,340.43878
2022-07-13 15:30,381.07294,360.3283,356.23975,340.42175
2022-07-13 15:40,381.53574,360.75024,356.64053,340.6822
2022-07-13 15:50,382.563,361.576,357.41733,341.1903
2022-07-13 16:00,383.8871,362.65228,358.44574,341.96698
2022-07-13 16:10,385.4486,363.79297,359.54355,342.74225
2022-07-13 16:20,387.35095,365.11932,360.84396,343.7346
2022-07-13 16:30,389.60638,366.55548,362.27087,344.8008
2022-07-13 16:40,392.26962,368.11472,363.87692,346.13263
2022-07-13 16:50,395.18707,369.8978,365.65536,347.65277
2022-07-13 17:00,398.44388,372.0729,367.6928,349.434
2022-07-13 17:10,401.9051,374.37167,369.85376,351.3765
2022-07-13 17:20,405.68256,376.9239,372.28577,353.7025
2022-07-13 17:30,409.9415,379.81177,375.04208,356.33752
2022-07-13 17:40,414.79556,382.72455,377.68387,359.58176
2022-07-13 17:50,420.98535,386.28287,380.97177,366.21973
2022-07-13 18:00,425.1114,390.20282,384.7506,382.32037
2022-07-13 18:10,429.0183,396.40283,390.08258,399.9546
2022-07-13 18:20,433.62402,403.31305,396.11392,416.77808
2022-07-13 18:30,438.52356,412.43567,405.2886,429.59647
2022-07-13 18:40,440.53476,423.91284,421.0995,432.50314
2022-07-13 18:50,445.2607,434.78326,434.13202,438.23022
2022-07-13 19:00,454.116,445.7409,445.0295,445.91092
2022-07-13 19:10,473.5907,458.4061,454.88174,452.58667
2022-07-13 19:20,489.9627,471.64056,466.46976,460.30646
2022-07-13 19:30,505.80328,484.98007,478.57156,464.50513
2022-07-13 19:40,522.86633,498.1326,490.00125,464.0886
2022-07-13 19:50,537.82434,508.5945,499.37735,465.61124
2022-07-13 20:00,550.0233,517.5956,507.46555,466.40494
2022-07-13 20:10,557.7318,526.04156,515.10443,462.3716
2022-07-13 20:20,563.3756,531.7754,520.2038,457.64157
2022-07-13 20:30,566.77765,534.364,522.1494,452.71237
2022-07-13 20:40,569.0864,532.3145,520.79877,455.5222
2022-07-13 20:50,569.3285,527.6439,516.7862,458.333
2022-07-13 21:00,570.9619,520.3721,509.83438,461.37225
2022-07-13 21:10,569.2555,516.904,506.4639,460.09137
2022-07-13 21:20,559.895,514.4559,505.9136,464.1973
2022-07-13 21:30,558.84906,514.7036,506.43777,464.9118
2022-07-13 21:40,558.6572,514.7626,506.55945,464.99692
2022-07-13 21:50,559.6334,514.8245,506.46207,464.68994
2022-07-13 22:00,561.3081,514.70233,505.95053,463.1592
2022-07-13 22:10,563.5624,514.3785,505.06573,460.9026
2022-07-13 22:20,565.9137,513.8467,503.90607,458.24387
2022-07-13 22:30,567.6154,513.56757,503.08774,455.68732
2022-07-13 22:40,568.6388,513.3328,502.47433,453.61823
